t,ax,ay,az,gx,gy,gz
0.600000,-0.066136,0.043729,-0.004603,-0.005139,0.011117,-0.007829
0.610000,0.104991,0.031410,0.041497,0.004528,-0.012922,0.004802
0.620000,-0.012105,-0.054552,-0.043679,-0.022377,0.020953,-0.001411
0.630000,-0.068462,0.045520,-0.019246,-0.027945,-0.007177,-0.008757
0.640000,0.047625,0.006796,-0.014641,-0.006558,-0.003646,-0.006626
0.650000,-0.058480,0.015082,-0.010932,-0.008164,-0.011587,0.008218
0.660000,0.045109,-0.035771,0.030805,0.012011,-0.002546,-0.000176
0.670000,0.082042,0.013628,0.039265,-0.011263,0.000710,0.002300
0.680000,0.028595,0.094905,0.018578,-0.002194,0.003961,0.003087
0.690000,0.034998,-0.001814,-0.038719,-0.010541,0.011930,-0.002076
0.700000,-0.060409,0.063346,-0.050418,0.016756,0.004204,0.019709
0.710000,0.037293,0.020801,0.045889,0.011753,0.002272,-0.007231
0.720000,-0.025736,-0.039536,0.018919,-0.007016,0.005330,0.001431
0.730000,-0.014617,-0.061551,0.096926,-0.005890,0.008331,0.000388
0.740000,-0.039570,-0.049682,-0.012107,0.008390,-0.009755,0.009995
0.750000,0.062643,-0.108337,0.058494,0.005010,0.011976,0.009774
0.760000,-0.045574,0.013226,-0.033800,-0.000850,-0.001654,0.017830
0.770000,0.099596,0.006231,-0.035405,-0.002906,0.007484,-0.003814
0.780000,-0.015055,0.004482,0.008884,-0.018619,-0.012273,0.004059
0.790000,0.021938,-0.000070,-0.068858,0.007011,0.004092,0.011459
0.800000,-0.017013,0.030333,-0.033494,0.003913,-0.007752,0.005943
0.810000,0.033639,0.001586,-0.010887,0.001696,-0.005756,0.004725
0.820000,0.059707,-0.086907,-0.033766,0.000794,-0.006050,-0.001779
0.830000,0.061621,0.091502,0.114300,0.014136,0.013809,0.001881
0.840000,0.002518,0.022895,0.040871,0.000573,-0.014330,0.017194
0.850000,0.063754,0.015655,0.046307,0.010363,0.007520,-0.022747
0.860000,0.022989,0.026111,-0.045918,0.000409,-0.001271,0.006828
0.870000,-0.016461,-0.026138,-0.059445,-0.004510,-0.002317,0.006194
0.880000,-0.082580,-0.021181,-0.013194,-0.007736,-0.005740,0.001933
0.890000,0.005252,0.027787,0.009406,0.013385,0.008085,0.010754
0.900000,-0.012846,-0.045756,0.043853,0.000633,0.014951,-0.017412
0.910000,-0.005091,-0.021689,-0.009323,0.020222,0.021518,0.004566
0.920000,-0.036637,-0.026534,-0.028123,0.008323,-0.000380,-0.002096
0.930000,-0.014367,0.032788,0.020356,-0.006109,-0.000490,0.005559
0.940000,0.077337,0.060586,0.097821,0.004199,0.019866,0.001003
0.950000,0.027958,0.027155,-0.024371,-0.014888,0.016443,-0.012210
0.960000,0.041301,-0.032806,-0.073523,-0.005594,0.002717,0.004172
0.970000,0.076316,-0.062459,0.021943,-0.014454,-0.007465,-0.014808
0.980000,-0.044017,0.056333,0.063147,0.006217,0.011834,-0.012218
0.990000,0.026459,0.062318,0.000367,0.009957,0.009308,-0.006591
1.000000,0.111709,0.037308,-0.045028,-0.019826,-0.010713,-0.005953
1.010000,0.003480,-0.007625,-0.012521,0.015417,-0.001183,-0.010068
1.020000,-0.082857,0.019343,-0.069288,0.001478,-0.012953,0.005143
1.030000,-0.126270,-0.017201,-0.037795,-0.009777,-0.008325,0.003755
1.040000,-0.043077,-0.155155,-0.042542,0.017502,0.021978,-0.010399
1.050000,-0.008682,-0.031708,0.019367,-0.005966,0.005155,0.011688
1.060000,0.069633,0.025818,0.051320,-0.021641,0.000873,-0.004871
1.070000,0.055456,-0.050943,0.021956,-0.019240,-0.013372,-0.005678
1.080000,0.049758,-0.021798,-0.039531,0.000588,0.010081,0.003543
1.090000,0.026520,-0.074081,-0.054400,0.009475,0.000267,-0.007049
1.100000,-0.033338,0.022526,0.010946,-0.001837,0.006955,0.010326
1.110000,0.051619,-0.046094,-0.048774,-0.001479,-0.009291,0.003357
1.120000,0.026196,-0.039933,-0.030175,0.004780,0.012327,-0.006788
1.130000,-0.092838,0.014542,0.077065,-0.006678,0.007562,-0.004074
1.140000,-0.051464,0.051085,-0.002970,-0.004497,0.012541,-0.013710
1.150000,-0.088271,-0.044736,-0.047823,0.020562,-0.006126,0.008667
1.160000,-0.015826,0.020976,0.092446,-0.001088,0.002714,-0.002628
1.170000,-0.071557,-0.024239,-0.044799,0.008566,-0.003473,-0.005729
1.180000,-0.063399,0.004772,0.000074,0.018133,0.000294,-0.006757
1.190000,-0.090690,0.000908,-0.060270,-0.014903,0.018656,-0.005519
1.200000,0.000591,0.063475,0.023153,0.020618,0.003989,0.001429
1.210000,0.008876,-0.026438,0.003343,0.001698,0.022160,-0.021922
1.220000,0.028163,0.023208,-0.004961,0.002143,-0.002652,-0.002131
1.230000,0.010869,-0.065828,-0.036717,0.001493,-0.002663,0.001881
1.240000,0.035378,0.042102,0.004680,-0.000236,-0.013136,0.003814
1.250000,0.073948,0.025401,-0.011656,0.007161,-0.005421,0.018679
1.260000,-0.060988,0.071937,0.038516,0.013356,0.008440,0.008318
1.270000,0.089916,0.108342,-0.064347,0.000301,0.011414,0.015708
1.280000,-0.064217,-0.143160,0.045918,0.008080,-0.005703,-0.000397
1.290000,0.032824,0.004889,-0.061307,0.005737,0.008377,-0.000775
1.300000,-0.004452,0.009235,0.039136,-0.005668,0.015842,-0.010723
1.310000,0.013649,0.033190,-0.006207,-0.009413,-0.013271,-0.009436
1.320000,0.059074,0.031587,-0.059347,0.012473,0.012808,-0.000740
1.330000,0.069461,0.061279,0.023274,0.004963,-0.000105,-0.011920
1.340000,0.014036,0.082931,-0.081666,0.022181,0.013747,0.003544
1.350000,0.062061,-0.023810,0.054759,-0.008559,-0.002249,-0.006924
1.360000,0.006019,-0.062146,-0.024826,0.000976,0.003099,-0.003411
1.370000,0.051086,-0.010510,-0.031074,-0.014544,0.021321,0.002375
1.380000,-0.031409,0.032112,0.087532,0.004566,-0.004224,-0.015620
1.390000,-0.107044,0.140034,0.010187,-0.000833,-0.003232,0.007095
1.400000,0.029011,-0.021813,-0.000176,0.009061,0.007650,0.009883
1.410000,0.009626,-0.052455,-0.040284,0.018037,0.003899,0.010992
1.420000,0.059228,-0.077617,0.022052,0.004939,-0.019000,-0.001545
1.430000,-0.018526,-0.048035,0.098597,-0.008677,0.002314,-0.007910
1.440000,-0.047725,-0.056505,-0.009349,0.006057,0.009810,0.012036
1.450000,-0.038428,0.000319,0.007770,0.016193,-0.016760,-0.011990
1.460000,0.011733,-0.006195,-0.035108,0.029278,0.010095,0.002244
1.470000,0.032170,-0.005585,-0.024781,0.000320,-0.000569,-0.019337
1.480000,0.074000,-0.006066,0.054599,-0.007723,-0.001118,-0.007159
1.490000,0.061342,0.064384,0.034558,-0.005851,0.025587,-0.002517
1.500000,-0.000032,-0.003202,-0.012206,0.002781,0.002425,0.005895
1.510000,-0.108345,0.035940,0.012223,-0.004773,0.012470,0.004436
1.520000,0.041276,-0.005850,0.033241,-0.012872,-0.001075,-0.001721
1.530000,-0.068875,-0.058463,-0.123811,-0.002182,0.005093,0.006347
1.540000,-0.006717,-0.038626,-0.045169,0.005167,0.003389,0.000856
1.550000,0.016733,-0.021275,-0.071655,-0.021512,0.007779,0.004884
1.560000,0.127238,-0.001851,-0.054158,-0.009848,0.002806,0.006479
1.570000,-0.033492,-0.008657,-0.008762,0.011712,0.005103,0.003216
1.580000,0.065108,-0.003971,0.092760,0.009468,-0.003065,0.004120
1.590000,-0.021621,0.021322,0.051099,-0.006211,0.011103,-0.016097
1.600000,0.059758,0.065594,-0.013601,0.008167,0.000177,0.009654
1.610000,-0.000274,-0.123971,-0.009801,-0.007805,0.000900,0.000606
1.620000,0.054563,0.044842,-0.004324,0.004339,-0.010476,0.006362
1.630000,0.084957,-0.019200,-0.035807,-0.018459,-0.006678,-0.015627
1.640000,-0.023408,-0.056123,0.031120,0.008282,0.004001,0.004560
1.650000,0.014424,0.030499,-0.020719,0.014732,-0.003159,0.006096
1.660000,-0.002904,-0.108921,0.018811,0.000660,-0.000862,0.013066
1.670000,0.004942,-0.055026,-0.005233,0.020819,-0.004315,0.008337
1.680000,-0.012892,0.088216,-0.053056,0.003191,0.003311,0.002472
1.690000,0.016571,-0.054538,-0.027894,-0.003331,-0.035850,0.015348
1.700000,0.013841,-0.010568,-0.000300,-0.006947,-0.002416,-0.002203
1.710000,0.016636,-0.024684,0.044207,-0.007838,0.002402,-0.000443
1.720000,-0.015274,-0.004878,0.018066,-0.007165,0.001493,-0.000330
1.730000,0.011350,0.032211,0.015848,0.009278,-0.013404,-0.008054
1.740000,0.023452,-0.016269,-0.053439,0.007253,-0.006397,-0.009034
1.750000,-0.071382,-0.083536,0.088136,-0.005903,-0.001010,-0.000972
1.760000,-0.110639,0.059686,-0.041043,-0.002100,-0.010286,0.007732
1.770000,0.059322,-0.110127,-0.011755,0.013262,-0.019104,-0.015535
1.780000,0.072701,0.035660,-0.016863,0.010029,0.015698,-0.021292
1.790000,-0.097149,-0.066124,0.069457,0.008154,0.016379,-0.008624
1.800000,-0.017412,-0.003591,0.014177,0.015797,-0.001780,0.003146
1.810000,-0.065142,0.020365,-0.020981,-0.007192,0.010010,0.008345
1.820000,0.014685,-0.028903,-0.078656,0.017247,0.014406,-0.000092
1.830000,-0.021369,0.032039,0.019703,0.031084,0.013508,0.005405
1.840000,0.001547,0.044907,-0.010180,-0.009972,-0.015300,-0.014450
1.850000,0.002814,-0.023988,0.047831,-0.009337,0.013773,0.004871
1.860000,0.014576,-0.027848,-0.074451,-0.006134,-0.001359,-0.002577
1.870000,0.055248,-0.037203,0.003603,0.008001,-0.008788,0.003497
1.880000,0.117630,0.040075,0.080557,0.003001,-0.008489,0.015880
1.890000,-0.026906,0.053549,0.001333,-0.002956,-0.009928,0.008529
1.900000,0.018301,0.101042,-0.013932,0.000545,0.004084,-0.011847
1.910000,0.000963,-0.045161,0.044423,0.008124,0.021724,-0.012628
1.920000,-0.028031,0.051136,-0.082496,0.003542,-0.007853,0.026896
1.930000,0.027432,-0.032185,0.036526,0.012396,0.002821,-0.012279
1.940000,-0.000678,-0.026767,-0.019328,-0.009861,0.007463,-0.013625
1.950000,-0.042519,0.041889,-0.052432,-0.013311,0.000088,0.001334
1.960000,-0.013354,0.017262,0.080675,0.003800,-0.004395,0.009201
1.970000,-0.000465,-0.012126,0.013682,-0.008618,0.006266,0.002141
1.980000,-0.103673,-0.059932,-0.018768,0.006006,0.011820,-0.004553
1.990000,-0.035648,-0.080042,0.042889,-0.006611,-0.016884,-0.020190
2.000000,0.012988,0.007013,-0.034700,-0.001760,-0.001075,-0.010861
2.010000,0.003970,0.025722,-0.013245,-0.008711,0.015235,0.008758
2.020000,0.022229,-0.039803,0.004874,-0.012616,-0.004423,0.004060
2.030000,0.057125,0.061601,0.066379,-0.006265,-0.008087,-0.003382
2.040000,0.014278,0.001581,-0.022439,0.010907,0.011814,-0.007354
2.050000,-0.090374,-0.067245,-0.008403,0.004606,-0.000064,-0.010082
2.060000,-0.005414,0.070611,0.065740,-0.002971,-0.012642,0.011631
2.070000,-0.034324,0.040916,-0.023853,0.015525,-0.004106,-0.006491
2.080000,0.034131,0.040301,0.062105,0.010546,0.012161,-0.011144
2.090000,-0.024632,0.050715,-0.093641,-0.001480,-0.000589,-0.007708
2.100000,0.064811,-0.001251,-0.000186,0.003860,-0.006999,-0.005403
2.110000,-0.101872,-0.019433,0.067774,-0.001013,-0.014891,-0.020565
2.120000,-0.021335,0.035673,0.001728,0.009183,-0.007403,0.021349
2.130000,0.053133,0.009575,-0.046591,0.019718,-0.005065,0.023391
2.140000,0.002823,0.080061,0.024882,0.009376,-0.006453,-0.025818
2.150000,-0.005822,0.112787,0.057961,0.006882,0.000313,0.004314
2.160000,0.040837,0.015867,0.036514,-0.002288,-0.011439,-0.004270
2.170000,0.038137,-0.109141,0.019747,0.007066,-0.003544,-0.003604
2.180000,-0.008040,-0.024989,-0.009772,-0.015194,0.000912,-0.011119
2.190000,-0.077792,-0.090231,0.062325,0.009185,-0.007341,-0.002957
2.200000,0.023108,-0.120651,-0.028819,0.021640,-0.003066,-0.004406
2.210000,0.044028,-0.014001,0.062250,0.005856,-0.017853,0.012508
2.220000,0.052488,-0.067836,-0.007166,0.009939,0.005245,-0.033771
2.230000,-0.022404,-0.069462,-0.072714,-0.002594,-0.012729,0.011241
2.240000,-0.040301,-0.032046,0.014161,0.010526,0.003880,-0.012031
2.250000,0.052211,0.025682,0.037519,0.014943,-0.002623,0.018054
2.260000,-0.013331,0.030150,-0.007419,0.002654,0.005068,-0.004603
2.270000,-0.022074,0.094855,-0.116524,0.014070,0.006084,0.014429
2.280000,-0.093665,0.019135,-0.013249,0.001775,-0.000470,0.005951
2.290000,-0.071849,-0.052731,-0.046220,0.014425,0.010167,0.001382
2.300000,0.044617,0.060621,0.081978,-0.018572,0.008104,-0.014387
2.310000,-0.079451,-0.068356,-0.071781,0.000350,-0.001158,-0.014178
2.320000,0.064443,0.020861,0.004010,0.003725,0.021543,-0.003126
2.330000,0.011481,-0.002839,-0.056057,0.007659,0.023557,0.008626
2.340000,0.025659,-0.009307,-0.060016,-0.006448,0.002370,0.004808
2.350000,0.028714,-0.021289,0.011374,0.014338,0.012141,-0.027699
2.360000,-0.006249,0.044569,0.011008,-0.008562,-0.000700,-0.010153
2.370000,-0.044185,0.016100,0.017734,-0.037001,-0.007256,-0.000036
2.380000,0.025567,0.051794,-0.030799,-0.005253,-0.009969,0.000415
2.390000,0.033397,-0.086241,-0.005999,0.003431,-0.004686,0.013717
2.400000,-0.013733,0.072392,-0.007817,0.000577,-0.008715,-0.011245
2.410000,0.030399,-0.088089,-0.017588,-0.002130,0.011134,-0.008237
2.420000,-0.042318,0.123776,-0.033340,0.005959,0.000946,0.019932
2.430000,0.003664,0.006329,-0.079474,0.003903,-0.006982,0.007364
2.440000,-0.026302,0.020238,0.004286,0.007700,-0.003970,-0.011640
2.450000,-0.115021,-0.028350,0.051041,0.005360,0.000635,-0.015166
2.460000,0.029411,0.060902,-0.049282,0.002545,-0.006370,-0.015156
2.470000,0.064046,-0.002220,0.079611,-0.003521,0.012829,0.012081
2.480000,0.000165,-0.102374,0.042463,0.009468,0.002692,0.005958
2.490000,-0.022176,-0.018811,-0.072655,0.000986,-0.011051,-0.009055
2.500000,0.081110,-0.026055,0.078752,-0.006072,0.014014,0.010767
2.510000,-0.021562,-0.046387,0.065976,-0.010799,0.000534,-0.004026
2.520000,-0.003667,-0.003179,-0.064081,-0.001551,-0.005360,0.014057
2.530000,-0.022881,0.021435,-0.064959,-0.000189,0.002162,0.002243
2.540000,-0.026954,-0.021022,0.003322,-0.010278,0.001086,0.010623
2.550000,0.073978,-0.014998,-0.034525,0.014727,-0.011478,-0.015186
2.560000,0.137319,-0.021659,-0.009533,0.000621,0.011092,0.003596
2.570000,-0.017892,-0.013838,0.003888,0.006803,-0.013602,-0.005720
2.580000,0.046040,0.020199,0.053855,-0.021961,-0.001425,-0.021642
2.590000,0.052201,0.010428,0.018816,0.013327,0.015548,0.001406
2.600000,0.055437,-0.055560,0.124911,-0.015126,0.003757,0.018591
2.610000,-0.025629,-0.017548,-0.060595,0.004757,0.011850,-0.004852
2.620000,-0.059108,0.048702,0.113510,-0.008712,-0.000709,-0.019267
2.630000,-0.028362,0.017366,0.011008,0.022641,0.001397,0.008668
2.640000,0.050012,0.110936,0.076049,-0.004615,-0.015431,0.014258
2.650000,-0.011933,0.026438,0.031403,-0.011241,0.003488,0.004431
2.660000,-0.001005,-0.054797,-0.039939,0.000740,-0.007846,-0.001496
2.670000,0.057408,0.062565,-0.010378,-0.009501,0.008092,0.005715
2.680000,0.013053,0.059863,-0.085213,-0.000214,-0.005684,0.021073
2.690000,-0.022318,0.100894,0.014965,-0.013021,-0.015446,-0.000820
2.700000,-0.056461,0.005864,0.051072,-0.002580,0.010976,0.006461
2.710000,-0.127327,0.008814,-0.018621,0.000295,0.005003,0.004822
2.720000,-0.082100,0.004096,-0.006824,0.021036,0.002534,-0.006811
2.730000,-0.001205,-0.017413,-0.051067,0.001985,-0.026187,-0.000326
2.740000,-0.072740,-0.034534,0.042963,0.010930,0.006022,0.002986
2.750000,0.011654,-0.003459,-0.051988,0.006492,0.011033,0.014252
2.760000,-0.018696,0.036858,0.025239,0.004475,-0.003161,-0.023135
2.770000,-0.023860,-0.130570,-0.033742,0.009782,0.005152,0.001527
2.780000,-0.024135,-0.045355,-0.020659,-0.006881,0.009652,-0.002572
2.790000,0.040828,-0.001865,0.049485,-0.000344,-0.000560,0.004499
2.800000,-0.075419,-0.015253,-0.096951,-0.011486,0.005626,-0.007209
2.810000,-0.021329,-0.052283,0.064063,-0.006858,0.008852,-0.009950
2.820000,0.020486,0.050741,-0.021467,0.008834,0.001014,-0.016483
2.830000,-0.050986,-0.052578,0.013272,0.013645,0.003103,0.003941
2.840000,0.090508,0.020619,-0.018738,0.010072,0.014992,0.002010
2.850000,-0.009439,-0.001565,0.101332,0.006173,0.003712,-0.003429
2.860000,0.061680,0.012998,0.005487,-0.015834,0.002149,0.013789
2.870000,0.014968,0.024714,-0.020660,0.005833,-0.010674,0.010975
2.880000,-0.042204,0.051611,0.001099,-0.003095,-0.020920,0.010179
2.890000,0.047436,0.082308,0.026031,-0.009454,0.017807,0.011478
2.900000,0.017927,0.160012,0.010351,-0.002278,0.004594,0.024239
2.910000,-0.054527,-0.014061,0.077584,0.010000,0.002382,0.028892
2.920000,-0.064708,-0.037623,0.055321,0.001176,0.005818,-0.009362
2.930000,-0.013581,-0.005512,0.053669,-0.016747,-0.002878,0.000384
2.940000,-0.035841,-0.073430,-0.069444,0.003293,-0.014198,0.006607
2.950000,0.029089,0.012957,-0.034628,-0.008304,0.006087,0.009349
2.960000,-0.057940,-0.013529,0.055826,-0.003955,-0.009638,0.015436
2.970000,-0.041791,-0.033134,-0.059526,0.008729,0.001520,0.014684
2.980000,-0.018371,0.016904,0.105758,0.000833,-0.006205,-0.010017
2.990000,0.010889,-0.002684,0.043147,-0.001078,0.007717,0.013898
3.000000,0.034811,-0.028883,0.115103,0.000235,0.012131,-0.002143
3.010000,-0.001219,0.011819,0.027567,-0.007816,-0.013063,-0.005062
3.020000,0.017294,0.076270,-0.029495,-0.012687,0.020095,0.004393
3.030000,0.039169,0.008228,0.049136,-0.000956,0.017220,-0.013023
3.040000,-0.010749,-0.017521,0.036604,-0.001371,0.019997,-0.001440
3.050000,0.017900,-0.041015,0.067281,0.024468,0.007856,0.013059
3.060000,0.036625,-0.003710,-0.023412,0.013349,0.000016,-0.004882
3.070000,0.018207,0.033024,-0.079704,-0.001154,-0.009869,-0.000660
3.080000,0.018784,0.032628,-0.117622,-0.000044,0.016892,0.005933
3.090000,0.009809,0.034730,0.029044,0.023626,-0.021595,-0.012170
3.100000,0.040122,-0.016378,-0.051995,-0.003553,0.014925,-0.001096
3.110000,-0.089987,0.054611,0.035153,-0.014678,-0.002451,-0.011976
3.120000,0.058424,-0.036257,0.040192,-0.013936,0.019988,-0.003516
3.130000,-0.075134,-0.043475,0.006299,0.001732,-0.000930,-0.002515
3.140000,0.033160,0.083951,-0.012003,-0.008407,-0.003106,0.003372
3.150000,-0.043287,-0.045857,-0.034392,0.014186,0.009474,-0.012191
3.160000,0.111051,0.037844,0.055627,0.009885,0.004754,-0.006247
3.170000,-0.011949,-0.000082,0.034963,0.001821,0.005723,0.000471
3.180000,-0.025290,-0.014565,-0.033735,0.004802,-0.008630,0.019928
3.190000,-0.022375,0.002449,-0.041086,-0.019293,0.005779,0.003668
3.200000,0.014299,0.014229,-0.008962,0.006429,-0.007084,0.011692
3.210000,-0.041373,0.005248,-0.025245,-0.001080,-0.011862,-0.010948
3.220000,0.002330,0.054906,-0.062647,0.001247,-0.015965,0.018005
3.230000,0.108674,-0.003626,0.020592,0.010489,0.018268,0.017214
3.240000,-0.037638,0.057111,-0.006281,-0.003519,-0.008693,-0.026778
3.250000,-0.019706,-0.028776,-0.013425,-0.004062,0.017657,-0.008279
3.260000,0.020917,0.008641,-0.001993,-0.002099,-0.005546,0.003750
3.270000,-0.035571,-0.038459,-0.023044,0.012861,-0.015392,-0.013478
3.280000,0.023014,0.033113,0.039852,0.014866,0.007331,-0.002594
3.290000,-0.000073,0.019178,-0.008423,0.017071,-0.013650,0.009312
3.300000,-0.087115,-0.010796,-0.018766,-0.000682,0.006065,-0.023872
3.310000,-0.051952,-0.028370,0.006755,-0.002607,0.007368,-0.000633
3.320000,-0.056662,-0.035539,0.077395,0.012553,0.012218,-0.009586
3.330000,-0.080135,-0.009159,-0.058315,0.008240,-0.009927,0.000540
3.340000,-0.037582,-0.009887,-0.049379,0.006561,-0.008353,0.007869
3.350000,0.028697,0.067558,0.042084,-0.005054,-0.005807,0.007067
3.360000,0.051231,-0.068987,-0.012154,-0.008360,-0.008868,0.010412
3.370000,0.023371,0.043560,0.087668,0.001086,-0.014541,0.008556
3.380000,0.053452,0.044824,0.131680,-0.004066,-0.014030,-0.025073
3.390000,0.004815,-0.014453,0.008868,0.009034,-0.008599,-0.012438
3.400000,-0.045753,0.003382,-0.086343,0.006394,0.008058,-0.007871
3.410000,-0.026476,-0.005767,0.047482,0.009126,0.020549,0.013467
3.420000,0.055555,-0.048181,0.103802,0.011911,0.003141,-0.004437
3.430000,0.007419,0.012002,-0.080885,-0.000559,0.004407,-0.012575
3.440000,-0.031003,0.052491,0.008489,-0.007694,-0.014278,0.002352
3.450000,0.005391,0.011359,-0.072160,0.000831,-0.006527,0.008205
3.460000,-0.004830,0.070417,0.054335,-0.010446,-0.006898,0.007805
3.470000,-0.006260,0.078183,-0.062955,0.009288,-0.007957,0.002320
3.480000,-0.048585,0.093181,0.028899,-0.007788,-0.001973,0.001438
3.490000,-0.014444,-0.002766,-0.040332,0.005604,0.003176,0.002732
3.500000,0.013830,0.009869,0.000994,-0.010785,0.003883,0.005511
3.510000,-0.057988,0.013238,-0.026476,0.006889,-0.007195,0.009156
3.520000,-0.049299,0.063337,0.108486,-0.013172,-0.004308,-0.002755
3.530000,0.097131,0.032506,-0.013279,-0.012624,-0.002907,0.002215
3.540000,-0.003518,0.020280,-0.021012,-0.018258,-0.003947,-0.017484
3.550000,0.065941,-0.101786,-0.014786,0.020415,0.002125,0.001258
3.560000,0.040054,-0.042258,-0.012007,0.002321,0.006045,0.009782
3.570000,0.029682,0.075913,-0.064697,-0.015636,0.013102,0.012458
3.580000,-0.068404,-0.047302,-0.076877,-0.000663,-0.001187,-0.031028
3.590000,-0.073319,-0.048633,0.061675,-0.012440,0.005188,0.012006
3.600000,-0.015604,0.001569,-0.047773,0.007288,-0.000757,0.019259
3.610000,0.031677,0.093788,-0.044381,0.010052,-0.003938,0.021821
3.620000,0.086237,0.018221,0.000843,-0.010962,-0.014718,-0.004211
3.630000,0.020006,0.019526,0.092855,-0.007586,-0.003649,0.007981
3.640000,0.026011,0.027055,-0.021075,-0.000340,-0.000083,0.000588
3.650000,0.041954,-0.047842,0.005450,-0.023123,-0.015153,-0.003853
3.660000,0.144164,-0.125209,0.011657,-0.008429,-0.002318,0.014041
