t,ax,ay,az,gx,gy,gz
1.940000,-0.008028,0.093546,0.037806,0.011157,0.008759,0.016634
1.950000,-0.047493,-0.033433,0.007545,-0.016995,-0.019101,0.015607
1.960000,0.044027,-0.011443,-0.048554,-0.028062,-0.012155,0.000553
1.970000,0.039524,-0.055844,0.015194,-0.013294,0.002113,-0.011487
1.980000,0.002157,-0.067123,0.088865,0.012901,0.007178,0.002751
1.990000,0.000836,-0.059299,0.002427,-0.003550,-0.010335,-0.001347
2.000000,-0.086506,0.018055,0.043055,-0.012319,0.019170,0.003193
2.010000,0.135094,0.004893,-0.032946,-0.008701,0.015659,-0.000462
2.020000,0.010335,0.072017,0.025045,0.013988,0.013685,0.004365
2.030000,0.041634,0.038003,0.025317,-0.012694,-0.005805,0.035891
2.040000,-0.070092,-0.072815,-0.078966,-0.005512,-0.002574,-0.004719
2.050000,-0.059875,-0.054118,0.092986,-0.009396,0.007040,-0.013389
2.060000,-0.035343,0.004993,-0.012195,-0.008308,0.003087,-0.002506
2.070000,0.009675,0.003503,-0.062799,0.001631,-0.000310,-0.011722
2.080000,0.029887,-0.033991,-0.035669,0.014646,0.011430,-0.009556
2.090000,-0.015323,0.040448,-0.031228,0.004768,-0.004906,0.010834
2.100000,0.004589,0.020142,0.012842,0.008589,0.012561,-0.009473
2.110000,0.010104,-0.070179,0.006343,-0.013548,-0.018585,0.026752
2.120000,-0.045736,-0.087999,-0.023132,0.009061,0.012450,-0.014338
2.130000,-0.025942,0.148010,0.048810,0.006355,-0.017216,0.004551
2.140000,0.039215,-0.020386,-0.009263,0.000205,-0.002983,-0.005421
2.150000,0.128578,-0.031796,0.012746,0.011758,-0.005229,0.013534
2.160000,0.092065,-0.036185,0.007490,-0.000474,0.003737,0.005503
2.170000,-0.000907,-0.044439,0.038748,0.004597,0.002285,0.021526
2.180000,-0.055766,0.038793,0.021477,0.011288,-0.025567,-0.002082
2.190000,0.044897,-0.009710,0.019473,0.014861,-0.008131,0.000046
2.200000,0.051309,-0.070445,-0.060423,0.000793,0.015921,-0.010467
2.210000,0.029088,0.041149,0.006775,-0.009033,0.005055,0.003447
2.220000,0.045998,-0.018110,0.063357,0.005221,0.003223,-0.001185
2.230000,-0.003631,-0.038937,0.071243,0.005603,0.002054,-0.002491
2.240000,0.041343,-0.022515,-0.021514,-0.000634,-0.005396,-0.007079
2.250000,0.030044,-0.050027,0.016026,0.005576,-0.013068,0.006889
2.260000,-0.008436,0.010738,-0.101066,-0.002638,-0.001032,-0.001773
2.270000,-0.045351,0.012683,0.052631,0.005032,0.014802,0.018035
2.280000,-0.006558,0.036128,-0.074078,0.010476,0.000785,0.007994
2.290000,-0.022430,0.013993,-0.003118,-0.020220,0.006079,0.003897
2.300000,0.038131,-0.012844,-0.012356,-0.015447,-0.005811,0.002776
2.310000,0.032681,-0.026870,-0.045383,0.003817,0.009572,0.016697
2.320000,0.023243,-0.048185,0.070927,-0.001492,-0.011380,0.008219
2.330000,-0.092105,-0.014913,0.081331,0.012879,0.012675,0.004708
2.340000,0.098792,-0.004562,0.055199,0.019998,-0.002739,0.015993
2.350000,0.038756,-0.024577,0.023360,-0.011602,-0.022661,-0.011769
2.360000,-0.043079,-0.078101,0.025213,-0.005745,0.000007,-0.009326
2.370000,0.028157,-0.059274,-0.007137,0.001278,0.006468,0.003527
2.380000,-0.059306,-0.023066,-0.021824,-0.001378,0.012026,-0.008004
2.390000,0.037043,-0.025005,-0.063090,-0.002412,-0.005500,0.006528
2.400000,0.085786,0.024745,0.044801,-0.004255,0.004002,0.008163
2.410000,0.030410,0.047052,0.021827,-0.005069,-0.015983,-0.002252
2.420000,0.023256,0.006366,-0.021955,-0.007956,-0.006424,-0.024712
2.430000,0.044334,-0.013230,0.005887,-0.016204,0.008000,-0.009374
2.440000,0.018504,0.022727,-0.050717,0.011559,-0.007156,0.004863
2.450000,0.010060,-0.051040,0.008929,-0.002532,0.006496,-0.002535
2.460000,0.038989,0.089993,0.028885,0.002133,0.012308,0.004711
2.470000,0.043198,-0.054388,0.026909,-0.006882,-0.018732,-0.001089
2.480000,-0.055772,0.060122,-0.053311,0.004303,0.001540,-0.008778
2.490000,-0.048857,0.037737,0.083989,0.001517,0.006598,0.013935
2.500000,0.052893,-0.017699,-0.049467,-0.002260,0.024570,0.014533
2.510000,-0.021392,0.006286,-0.003870,0.001683,0.002616,0.013889
2.520000,-0.051444,0.064308,0.065396,-0.009632,-0.008023,-0.012880
2.530000,0.094248,-0.083024,-0.040431,-0.002551,-0.008600,-0.003550
2.540000,0.012542,0.000242,-0.022478,-0.000347,-0.013785,0.013662
2.550000,-0.042810,-0.049886,0.101308,0.011919,-0.004599,0.014819
2.560000,-0.071349,-0.077876,-0.059409,0.003885,0.010991,-0.013565
2.570000,0.009610,-0.013652,0.020681,-0.003364,0.006282,-0.001639
2.580000,-0.035334,0.004404,0.004238,-0.001759,-0.001107,0.003735
2.590000,0.078739,0.088950,-0.007547,0.001115,0.015581,-0.009894
2.600000,0.042747,0.008118,0.038538,0.000945,0.007039,-0.012437
2.610000,0.019243,0.036796,0.042654,-0.003437,0.001739,0.015029
2.620000,0.021229,0.006839,0.052141,0.001364,0.007580,0.008235
2.630000,-0.006732,-0.028805,-0.077710,-0.027558,0.000804,-0.004357
2.640000,0.021265,0.034615,-0.086195,0.015032,0.006987,0.008747
2.650000,-0.030689,0.037550,-0.007184,0.005196,0.001048,0.008356
2.660000,0.002762,0.045632,-0.005406,-0.000213,0.012843,-0.010690
2.670000,0.019215,-0.054046,0.017577,0.010379,-0.003628,0.006795
2.680000,-0.066942,-0.064838,-0.025172,-0.015717,0.002697,-0.001511
2.690000,0.027441,0.002624,-0.039463,-0.000453,-0.017675,0.000329
2.700000,0.043874,0.015938,0.052253,0.001297,-0.017816,-0.011507
2.710000,-0.044537,0.071714,0.079096,0.001577,0.004069,-0.000506
2.720000,0.045582,0.024394,0.024822,0.000449,0.000269,-0.005448
2.730000,0.016533,-0.068658,-0.029933,-0.001782,-0.014016,-0.005847
2.740000,-0.005202,-0.051519,0.071743,-0.000424,0.012359,-0.001216
2.750000,0.025018,0.089117,0.039507,0.020614,0.019300,0.000697
2.760000,-0.069836,0.065349,-0.022533,-0.004138,0.022660,0.007460
2.770000,0.068227,0.075404,0.067585,0.004386,-0.007215,-0.004275
2.780000,0.053670,0.021669,-0.000516,-0.010005,0.014880,0.005015
2.790000,0.094255,0.013619,-0.019264,-0.003103,-0.004723,-0.009913
2.800000,0.022096,0.057442,0.055601,-0.000698,0.001707,-0.022755
2.810000,-0.054305,0.054015,0.034467,-0.009642,-0.006766,0.010855
2.820000,-0.017273,-0.041222,0.071504,-0.005538,-0.017944,-0.011009
2.830000,0.076442,0.078489,-0.065396,0.017244,-0.003728,-0.010385
2.840000,-0.010481,0.002848,0.075124,-0.016736,0.000244,0.001297
2.850000,0.040379,-0.011192,0.008100,0.004411,0.027268,-0.012363
2.860000,0.035690,0.037384,0.084026,-0.003692,0.002924,-0.004376
2.870000,0.072826,0.062353,-0.038210,-0.020656,0.005113,-0.006314
2.880000,-0.035144,-0.049537,0.021158,-0.010640,-0.008935,0.015512
2.890000,-0.023478,0.029784,0.037002,0.012990,-0.010912,-0.017318
2.900000,0.012322,0.045353,-0.030785,0.008984,0.020582,0.023327
2.910000,-0.072406,-0.033795,0.043395,-0.014160,0.013579,-0.000054
2.920000,0.093536,0.075531,-0.008352,-0.019298,-0.008596,-0.007858
2.930000,0.049718,-0.067618,0.079219,0.004755,-0.013669,0.009440
2.940000,0.028170,0.041507,-0.093586,0.004755,0.010201,-0.006602
2.950000,0.025242,0.094404,0.017044,0.003965,-0.010359,0.006767
2.960000,-0.002235,-0.010408,-0.033632,-0.002373,-0.001392,-0.000327
2.970000,0.006918,-0.058378,0.024985,-0.017414,0.011898,0.000829
2.980000,0.057979,-0.018993,0.021679,0.011939,0.011201,-0.008133
2.990000,-0.000695,0.022246,0.048018,-0.002699,-0.015508,0.012260
3.000000,0.023232,0.045520,0.028589,0.003246,0.002012,-0.002761
3.010000,0.045663,0.018315,0.019066,-0.009698,0.012827,0.020055
3.020000,0.037086,-0.001119,0.024995,0.013215,-0.001674,0.003902
3.030000,-0.042069,-0.088132,0.007096,0.010699,0.000941,0.019446
3.040000,-0.037470,0.098976,-0.037615,0.012484,0.027855,0.001942
3.050000,0.040571,-0.033237,0.001068,-0.024148,0.000719,-0.003796
3.060000,-0.053621,-0.058269,0.016491,0.001727,0.017830,-0.005418
3.070000,-0.017659,0.039313,0.064574,-0.008316,-0.006468,0.021541
3.080000,-0.077533,0.054637,-0.048065,-0.004608,0.002594,0.018465
3.090000,-0.016653,-0.070094,-0.068600,0.006636,-0.022545,-0.004832
3.100000,-0.097260,-0.020224,0.003061,-0.006528,-0.017427,-0.004763
3.110000,-0.018574,-0.089532,-0.097848,-0.027222,0.003250,0.000074
3.120000,0.000506,0.039451,0.012389,-0.007081,-0.018094,0.013945
3.130000,0.093395,-0.001906,0.015772,-0.005684,0.010976,-0.001258
3.140000,-0.001051,-0.039076,-0.008212,0.014593,0.005844,0.001115
3.150000,0.041925,0.043878,0.017878,-0.008397,0.012990,-0.002054
3.160000,0.079113,0.022874,0.016338,-0.008149,-0.001573,-0.000462
3.170000,0.075110,-0.035752,0.071402,0.008741,-0.018821,0.023831
3.180000,-0.048697,-0.013301,-0.091821,0.004634,-0.000159,0.004440
3.190000,0.012562,0.066280,-0.046890,-0.015315,0.001240,0.006503
3.200000,-0.014141,-0.011083,-0.010754,-0.002946,0.005236,0.007931
3.210000,-0.052393,0.001875,0.078500,-0.007285,0.012488,-0.000603
3.220000,-0.025045,0.011511,0.011110,0.019065,0.013094,0.004064
3.230000,-0.019782,0.013913,-0.019042,-0.008118,-0.001115,0.010078
3.240000,0.020882,-0.003525,-0.070288,-0.005596,0.004335,0.005465
3.250000,-0.089953,-0.106898,-0.020508,-0.001125,-0.008217,0.015976
3.260000,0.041534,-0.036503,-0.012345,0.004751,-0.003018,-0.007902
3.270000,-0.032692,-0.041749,0.110130,0.008985,-0.000694,0.009775
3.280000,-0.039903,-0.067612,-0.044747,-0.009222,0.003026,-0.004798
3.290000,0.003738,-0.028673,0.014296,0.017415,0.003682,-0.009958
3.300000,-0.036515,-0.029399,-0.035368,0.009350,0.012347,-0.003370
3.310000,-0.004570,0.035677,0.040959,-0.008098,-0.022029,0.011008
3.320000,0.070377,-0.065626,-0.051993,-0.017530,-0.000483,-0.017252
3.330000,-0.045932,-0.000167,-0.053857,0.018010,0.013346,0.003001
3.340000,-0.034453,0.034223,0.053504,0.010477,-0.001322,-0.008247
3.350000,0.034651,0.016026,-0.033131,-0.016764,0.007920,-0.010094
3.360000,0.001063,0.057035,0.033078,0.025265,-0.011124,0.010121
3.370000,0.044232,0.047533,-0.016398,0.012760,-0.013398,-0.004497
3.380000,0.031687,-0.018988,0.029758,-0.002299,0.034826,-0.002454
3.390000,0.061336,0.077691,0.029735,-0.011382,0.004917,-0.010475
3.400000,0.019696,0.069387,-0.043228,-0.000615,-0.004549,0.005180
3.410000,0.072292,0.006535,0.006901,-0.005612,-0.006961,0.010790
3.420000,-0.022545,-0.058660,0.073579,0.002891,0.000282,-0.019250
3.430000,0.020200,-0.018459,0.017500,0.006218,-0.004707,0.002784
3.440000,-0.016833,-0.085240,-0.008904,-0.018443,0.002772,0.001931
3.450000,-0.070348,0.011892,0.079295,-0.002295,-0.008860,0.011660
3.460000,-0.032067,0.039546,-0.031995,-0.007465,0.009102,0.010472
3.470000,-0.001021,-0.043898,0.030966,-0.008322,0.007481,-0.004297
3.480000,0.067324,0.009622,0.026777,0.006385,-0.009359,-0.001151
3.490000,0.026684,-0.012429,0.065369,0.000771,-0.000294,0.003812
3.500000,-0.025884,-0.078619,-0.046070,-0.008088,-0.005524,0.007138
3.510000,0.030787,-0.019347,0.004640,-0.004123,-0.004973,-0.008418
3.520000,-0.011927,0.009045,0.054668,-0.004600,-0.010271,0.007293
3.530000,0.076277,-0.048467,0.046601,-0.004491,-0.010837,-0.002032
3.540000,0.009836,-0.061160,0.024712,-0.013965,-0.008558,0.013545
3.550000,0.092424,-0.036904,-0.011436,-0.010881,-0.001434,0.022064
3.560000,-0.080296,-0.005838,0.008009,0.002493,-0.005108,-0.019877
3.570000,0.098691,-0.046715,0.048196,0.001669,-0.007677,0.005578
3.580000,0.015034,0.111704,0.008761,-0.006763,0.002772,0.014464
3.590000,-0.002572,0.042331,0.024444,0.006713,-0.013183,0.000890
3.600000,0.046784,0.028063,-0.073773,0.009635,-0.015196,0.016872
3.610000,0.026106,0.024943,-0.036984,0.001409,0.005765,-0.003438
3.620000,0.014479,-0.091794,0.012765,0.000463,-0.008944,0.015471
3.630000,0.034238,0.047975,0.035038,0.017931,0.021467,-0.017657
3.640000,-0.044312,-0.073269,0.047060,0.003295,0.004321,-0.007056
3.650000,0.020246,0.024659,0.084064,0.003728,-0.014366,0.014716
3.660000,-0.080361,0.090153,-0.028108,-0.015332,0.002504,0.007892
3.670000,0.041247,-0.000658,-0.017283,-0.005995,0.013726,-0.018250
