t,ax,ay,az,gx,gy,gz
0.480000,-0.042324,0.072671,-0.043722,-0.021510,-0.000239,0.006004
0.490000,-0.050196,0.062110,-0.064122,-0.015734,-0.010115,-0.013465
0.500000,-0.042770,0.026238,0.009878,0.001790,0.007696,0.016579
0.510000,-0.036503,-0.007100,0.088141,-0.015156,-0.000406,0.010000
0.520000,-0.052038,-0.001306,-0.016004,0.002932,-0.013787,-0.001846
0.530000,0.048731,-0.062939,-0.035290,0.010094,0.000175,0.006789
0.540000,-0.018102,-0.035739,0.020110,0.009432,-0.014054,-0.008230
0.550000,0.033447,0.019580,-0.089906,-0.007081,-0.001079,-0.000772
0.560000,-0.018222,-0.013936,-0.058847,0.008932,-0.007722,0.014804
0.570000,-0.045783,0.086955,0.038706,0.014180,0.008954,0.017059
0.580000,-0.062220,0.030938,0.027413,-0.001819,-0.014872,-0.012871
0.590000,-0.040780,0.022910,-0.024840,0.001927,-0.003869,-0.007306
0.600000,-0.092582,-0.023948,-0.055551,0.008094,-0.001341,-0.013203
0.610000,-0.032077,0.024261,0.024313,-0.011872,0.009994,-0.014392
0.620000,0.017918,0.014390,-0.054003,-0.013250,0.011568,0.007566
0.630000,-0.040332,0.057490,0.088624,0.014676,0.008298,0.006031
0.640000,-0.000773,0.014680,0.105966,0.002511,0.002662,0.010837
0.650000,-0.021559,0.008075,-0.033287,-0.008680,-0.002680,-0.010771
0.660000,-0.106279,-0.029836,0.018579,0.002194,0.006841,0.004825
0.670000,-0.079173,0.024771,-0.064907,-0.010039,0.011244,-0.006272
0.680000,-0.031141,-0.010003,-0.046433,-0.002642,0.009746,0.000637
0.690000,0.001299,-0.005891,0.003294,-0.002268,0.025160,0.003231
0.700000,0.073402,-0.041180,0.023602,0.000384,-0.002495,-0.003802
0.710000,-0.037601,0.000506,0.047995,0.000651,-0.007729,-0.008128
0.720000,0.049425,-0.023177,0.045416,-0.004018,0.006996,0.010192
0.730000,0.014185,0.006081,0.013828,-0.017691,0.002928,-0.001704
0.740000,-0.001186,-0.043509,-0.006932,0.025530,-0.002472,-0.011352
0.750000,0.071552,-0.031047,0.161878,0.007716,0.007390,-0.002233
0.760000,-0.037542,0.043658,-0.072904,0.004484,0.011324,0.012949
0.770000,0.020869,-0.083072,0.044478,0.005548,-0.006452,-0.012836
0.780000,0.001587,0.049755,-0.060108,-0.006544,0.009754,0.005564
0.790000,0.010000,0.030743,0.030303,-0.018220,-0.019620,-0.025759
0.800000,-0.044405,0.007396,-0.025535,0.004644,-0.003547,-0.003634
0.810000,0.010026,-0.083470,0.074101,-0.000512,-0.004301,-0.005506
0.820000,-0.030258,0.024300,-0.058072,0.014277,0.008147,0.009405
0.830000,-0.083112,0.033527,0.032442,0.015484,0.011124,-0.010018
0.840000,0.042578,0.017907,0.058991,0.005872,-0.018291,-0.007738
0.850000,0.017202,-0.046095,0.120220,0.009768,-0.006206,0.004465
0.860000,-0.041706,0.042135,0.024923,0.016370,-0.000647,-0.002663
0.870000,0.053057,-0.004692,0.016814,-0.002811,-0.003847,-0.004620
0.880000,-0.031355,0.029019,-0.064183,-0.001175,0.003538,-0.002638
0.890000,0.063500,0.117557,0.055068,-0.002701,0.000757,-0.011351
0.900000,-0.103661,-0.026596,0.049109,-0.001997,0.006706,-0.011683
0.910000,-0.055846,-0.067336,0.006942,0.005012,0.007078,0.018099
0.920000,-0.023902,-0.026729,-0.069807,0.003351,-0.007411,-0.000522
0.930000,0.084726,-0.048862,-0.021536,-0.005201,-0.001871,-0.013051
0.940000,0.020960,-0.011443,-0.023964,-0.000689,0.012740,0.013232
0.950000,0.046917,0.018344,0.016165,0.006755,-0.007861,0.005265
0.960000,-0.021096,-0.065661,0.057225,-0.001788,-0.002930,0.011969
0.970000,-0.036241,-0.068326,-0.018402,-0.003088,-0.003469,0.004819
0.980000,-0.003656,-0.070738,-0.022546,-0.013452,-0.001681,0.012852
0.990000,-0.001028,-0.064794,0.055379,0.014983,-0.008710,-0.009681
1.000000,-0.065229,0.032255,0.007473,-0.005708,-0.032506,0.017219
1.010000,0.126904,0.002904,-0.070252,0.007214,-0.010942,-0.013573
1.020000,-0.063491,-0.016029,-0.124840,0.000224,0.003731,0.020717
1.030000,-0.067603,0.031140,0.108147,-0.004775,0.002379,-0.004628
1.040000,-0.005151,-0.053047,0.051430,-0.001629,0.018939,0.027529
1.050000,0.065230,-0.022706,0.031211,0.007114,-0.013101,0.009448
1.060000,0.065281,0.016519,-0.034533,0.000480,0.002870,-0.001315
1.070000,-0.026146,-0.061670,-0.039236,-0.005549,0.005346,-0.005505
1.080000,0.031132,-0.011068,-0.076125,-0.002589,0.000513,0.003136
1.090000,0.017072,0.055108,-0.008894,-0.014569,0.003837,-0.004460
1.100000,-0.004146,0.073531,0.058742,0.005467,0.022207,-0.008407
1.110000,0.027310,0.071212,0.058734,-0.000559,-0.003588,-0.005277
1.120000,-0.005841,0.019379,0.006093,-0.011547,0.001468,-0.009115
1.130000,0.098983,0.021575,0.017759,0.016664,0.003264,-0.012497
1.140000,0.093594,0.008698,-0.016695,0.003745,0.001096,-0.011188
1.150000,-0.107986,-0.021425,0.009609,-0.000315,0.002225,0.021583
1.160000,0.049189,-0.000309,-0.043127,-0.010901,0.003689,-0.011630
1.170000,0.019890,-0.088285,0.064922,-0.003377,-0.009953,0.014583
1.180000,0.071662,-0.087621,-0.042216,0.012918,0.011252,-0.006209
1.190000,0.017672,0.088111,-0.002589,-0.008316,0.000232,0.018716
1.200000,0.019542,0.012710,-0.077605,0.010131,0.024648,-0.003097
1.210000,-0.017008,-0.037916,0.011771,-0.000039,0.007252,-0.000562
1.220000,-0.034145,0.001631,-0.002600,-0.000549,-0.010175,-0.008626
1.230000,0.001533,0.053402,0.019317,0.023113,-0.005394,0.011135
1.240000,-0.012206,0.024870,-0.027051,-0.016594,0.000571,-0.010394
1.250000,-0.053791,0.053689,-0.032880,-0.002117,0.009304,-0.002880
1.260000,-0.050577,0.075961,0.043957,0.019219,0.003339,0.002019
1.270000,-0.009198,0.044640,-0.023228,-0.003556,-0.008714,-0.007215
1.280000,0.024091,0.002791,-0.018170,0.004894,-0.007552,-0.002687
1.290000,0.012967,-0.055980,-0.028528,-0.003313,0.016871,0.001625
1.300000,-0.102556,-0.016316,0.012706,0.002769,-0.008568,-0.008466
1.310000,-0.072123,0.019045,-0.109870,-0.010340,-0.001094,-0.016621
1.320000,-0.029448,-0.004949,-0.001088,0.007516,0.004575,-0.012190
1.330000,0.011617,-0.082898,0.008303,-0.002379,0.011564,-0.000392
1.340000,0.034004,-0.022361,-0.012052,-0.012483,0.012026,0.010098
1.350000,-0.072064,0.043075,-0.063485,0.012194,-0.009828,0.031183
1.360000,0.053920,0.109728,-0.024982,0.003524,-0.000720,0.003033
1.370000,-0.038651,-0.009358,0.049704,0.008530,0.015589,-0.008474
1.380000,-0.045703,-0.107487,0.056355,-0.003319,-0.007789,-0.016454
1.390000,0.000975,-0.011593,0.002538,0.002543,0.009416,-0.007885
1.400000,-0.041271,-0.009903,0.012791,-0.006586,-0.006542,0.009866
1.410000,0.023989,0.001286,-0.121074,-0.005248,-0.022159,0.000798
1.420000,-0.016649,0.001956,0.006143,-0.004366,-0.010672,0.000114
1.430000,-0.022075,0.097419,-0.022980,0.001795,-0.003071,-0.001727
1.440000,0.021675,-0.023844,0.022921,-0.017068,-0.009788,0.002871
1.450000,-0.074629,0.074830,0.016055,0.007137,-0.007821,0.018405
1.460000,-0.027203,-0.020822,-0.037626,-0.002246,-0.007266,0.001570
1.470000,-0.018507,-0.001766,-0.028813,0.003398,0.000394,-0.000457
1.480000,0.036006,0.110392,-0.011924,0.005445,0.013371,-0.009804
1.490000,-0.112223,-0.018042,-0.005980,-0.008275,0.000815,0.008467
1.500000,0.037115,-0.036167,-0.035277,-0.018424,0.001365,0.016545
1.510000,-0.036561,-0.065008,-0.089796,0.002504,0.005661,0.001037
1.520000,0.003539,-0.073140,-0.015929,0.002888,0.006857,-0.007912
1.530000,0.031909,-0.046537,0.056485,-0.013344,0.005786,0.000428
1.540000,-0.037276,-0.076832,-0.021558,0.018737,-0.014041,0.009222
1.550000,0.016394,0.039347,0.018310,-0.009823,0.002084,0.006618
1.560000,0.087579,0.009164,-0.026980,-0.000012,0.001009,-0.001327
1.570000,-0.003226,-0.065483,0.041386,0.000397,-0.012264,-0.009246
1.580000,-0.069690,-0.052206,-0.007240,-0.000342,0.000563,-0.001026
1.590000,-0.047913,0.018227,0.014123,-0.010784,0.009719,0.003078
1.600000,0.035896,0.028547,0.010919,0.002722,0.000337,-0.010383
1.610000,-0.004345,0.034851,-0.000216,-0.016422,0.000618,-0.006571
1.620000,0.069811,0.044550,-0.013779,-0.005859,0.006828,-0.001879
1.630000,0.059231,0.075053,0.105866,0.006499,-0.006568,-0.003346
1.640000,0.056648,-0.053468,-0.047924,-0.001373,-0.018083,-0.007849
1.650000,-0.052566,0.050248,0.127006,0.013527,-0.006706,0.001550
1.660000,0.018261,0.002116,0.025124,-0.007450,-0.007300,0.002148
1.670000,0.028442,0.063284,-0.029311,-0.011929,0.007838,0.007179
1.680000,0.022859,0.040893,0.012646,0.005866,-0.021227,0.000216
1.690000,-0.078136,-0.094166,-0.069012,0.018738,-0.018673,0.016007
1.700000,0.055422,0.078709,-0.055011,-0.025125,0.005633,-0.016534
1.710000,0.040707,-0.101791,-0.030985,0.001843,0.011126,-0.012931
1.720000,0.018471,0.041964,-0.033823,0.021219,-0.011316,0.003478
1.730000,-0.005276,-0.003491,-0.066746,-0.010541,0.012342,0.017195
1.740000,0.052517,0.009657,-0.039880,-0.003938,0.015510,0.002648
1.750000,-0.003215,0.054967,-0.040244,-0.002971,-0.010935,-0.007707
1.760000,-0.057474,-0.055322,0.120084,0.009092,-0.007742,0.006764
1.770000,0.044442,-0.048915,0.005625,-0.003271,0.015727,-0.006714
1.780000,0.012668,0.002878,-0.028535,-0.016460,-0.012734,0.004750
1.790000,-0.069762,-0.036293,-0.025684,-0.000530,0.000148,0.006671
1.800000,0.041382,0.008525,0.027814,-0.012000,-0.006678,-0.004361
1.810000,-0.056302,-0.012552,0.052683,0.001486,-0.008708,-0.004691
1.820000,-0.063738,0.084526,0.005677,-0.005384,-0.015618,-0.005195
1.830000,0.032378,-0.095230,0.036112,0.004069,-0.011601,-0.014711
1.840000,-0.043455,0.003737,-0.059840,-0.003621,-0.007038,-0.019081
1.850000,0.050242,-0.052764,0.023639,-0.019333,0.009395,-0.007869
1.860000,0.018150,0.013614,-0.008965,0.008448,0.005920,0.016326
1.870000,0.027575,-0.002844,-0.013224,0.002419,-0.006565,0.006337
1.880000,0.036989,0.102621,-0.001385,-0.021771,0.009164,0.018087
1.890000,-0.066449,-0.013693,0.031929,-0.012029,-0.002633,0.000874
1.900000,-0.017682,-0.071897,0.012752,-0.003898,-0.001290,-0.008142
1.910000,-0.009990,-0.031387,0.013859,-0.006359,0.029054,0.001145
1.920000,0.044984,-0.020694,0.040655,-0.025902,-0.005852,-0.004435
1.930000,0.005427,-0.050232,-0.096799,0.016206,0.014571,0.000966
1.940000,0.011485,-0.002828,-0.035686,-0.011516,0.002163,-0.008939
1.950000,-0.029627,-0.058458,0.013325,0.002938,0.009782,-0.006001
1.960000,-0.052673,-0.013709,-0.023807,0.001860,0.007492,0.004987
1.970000,-0.075067,0.030508,-0.008583,-0.016615,-0.000664,-0.029590
1.980000,0.119170,-0.043113,0.089404,0.003038,0.008412,0.004337
1.990000,0.002746,-0.023720,-0.049310,0.003214,0.002938,0.005773
2.000000,-0.066651,-0.032158,-0.036955,-0.009015,-0.006487,0.001203
2.010000,-0.021033,-0.036646,0.044652,0.012469,0.005242,0.007119
2.020000,-0.054272,-0.037319,-0.012953,-0.003034,0.000980,-0.000783
2.030000,-0.041392,0.046851,-0.046529,-0.012574,0.003013,-0.001763
2.040000,-0.016544,-0.020249,-0.019817,0.008764,-0.015109,-0.004820
2.050000,0.106094,0.061673,0.023914,-0.018520,0.003918,0.008123
2.060000,0.013022,0.090721,-0.010472,0.003811,0.019667,0.005510
2.070000,-0.016565,-0.005368,-0.008303,-0.008778,0.012171,0.020584
2.080000,0.013259,0.001396,-0.109284,0.006834,-0.007365,-0.006467
2.090000,0.010989,0.021729,0.021083,0.003543,-0.004018,0.010872
2.100000,-0.035001,-0.071447,0.055315,-0.002298,0.008521,0.006975
2.110000,-0.018770,-0.024172,-0.031436,-0.013862,-0.000849,0.010403
2.120000,0.023751,0.044260,0.018832,-0.001413,0.003432,0.001697
2.130000,0.017115,-0.019682,-0.023343,-0.008346,0.017278,-0.007518
2.140000,-0.020628,0.018313,-0.028703,-0.009279,0.010536,-0.005454
2.150000,0.026731,0.030111,0.032237,0.000750,0.004250,0.010194
2.160000,-0.021523,-0.043751,0.000015,-0.020985,-0.001452,-0.002968
2.170000,-0.024372,-0.031467,-0.014141,-0.000423,0.007728,0.014785
2.180000,0.029214,-0.043041,0.083353,0.002018,-0.007736,0.002297
2.190000,0.025556,-0.023422,0.035439,0.005787,0.002817,0.010587
2.200000,-0.044551,0.007664,0.021519,-0.006767,-0.006206,0.001764
2.210000,0.032433,-0.007252,-0.054084,0.011536,0.017266,0.005406
2.220000,-0.000699,0.060906,-0.033800,0.003266,-0.009458,0.007290
2.230000,-0.035449,-0.012157,0.028180,-0.011275,0.010801,0.001730
2.240000,-0.055008,-0.030850,-0.051130,0.001436,0.013069,0.001436
2.250000,0.068078,-0.046916,0.005701,-0.003584,0.002831,-0.008450
2.260000,-0.033558,0.018989,0.047246,0.002491,-0.001572,-0.006697
2.270000,-0.008873,0.037596,0.028584,0.023998,-0.001824,-0.005812
2.280000,0.011671,0.043590,0.111962,-0.016872,-0.007368,0.007589
2.290000,0.061469,-0.079669,-0.069060,-0.015357,-0.011471,0.009788
2.300000,-0.004754,-0.101557,-0.007724,-0.003642,-0.004750,0.000765
2.310000,-0.076137,0.007699,0.018948,0.011956,-0.009506,0.019578
2.320000,-0.007876,-0.017764,-0.035762,0.000864,-0.000480,0.006345
2.330000,0.004332,-0.061018,-0.045687,-0.021662,0.002846,0.001878
2.340000,0.020646,-0.017986,-0.023859,0.018219,0.022957,0.001783
2.350000,0.047215,-0.002716,-0.024186,0.001169,-0.001742,-0.000387
2.360000,0.033241,-0.045408,-0.159976,-0.003907,0.009992,0.013809
2.370000,0.067956,-0.059630,0.082763,0.012262,0.013031,0.004962
2.380000,-0.028376,-0.094635,-0.047051,0.007739,0.007169,-0.014791
2.390000,0.018203,0.077473,0.044438,-0.002748,-0.005834,-0.001103
2.400000,0.050329,-0.063506,0.040738,-0.001542,0.006170,-0.004346
2.410000,-0.012122,0.087453,0.022616,-0.022987,0.003211,-0.002626
2.420000,0.019192,-0.069562,0.031476,0.004692,-0.011770,0.004438
2.430000,-0.030832,0.033645,-0.009644,-0.008526,-0.016750,-0.003444
2.440000,-0.025235,0.025385,0.007730,-0.017487,-0.006700,0.001053
2.450000,-0.062734,0.075684,-0.010455,-0.013731,0.003006,-0.013825
2.460000,0.042946,-0.005942,-0.043967,-0.009714,-0.010773,0.005997
2.470000,-0.009906,0.027644,0.120641,0.001847,-0.004967,-0.021795
2.480000,0.050614,-0.027232,-0.075904,-0.000904,-0.012208,-0.012890
2.490000,0.001395,0.002754,0.049413,0.005951,-0.008813,0.000400
2.500000,0.066026,0.031418,0.047495,-0.009369,0.008664,0.005117
2.510000,-0.010001,0.043091,0.015856,0.009878,0.011701,-0.015058
2.520000,0.100092,0.011395,-0.009334,0.019630,-0.024818,-0.006028
2.530000,0.038424,0.076264,0.040754,-0.004538,-0.017598,-0.005247
2.540000,0.021737,-0.002280,-0.043867,0.009330,0.001121,-0.016221
2.550000,0.059200,0.059329,-0.105328,-0.003433,0.009081,-0.008145
2.560000,-0.042472,0.035915,-0.024961,-0.004045,0.004446,0.007623
2.570000,0.027879,-0.049541,-0.041734,0.006379,-0.003668,-0.016738
2.580000,-0.057483,-0.005679,-0.000099,0.002543,-0.015244,-0.001492
2.590000,-0.060540,-0.051598,-0.021523,-0.008557,-0.002029,0.012273
2.600000,-0.017300,-0.038691,0.029806,0.002638,0.010736,-0.007660
2.610000,-0.021216,0.007632,0.020409,0.002951,-0.010949,-0.002418
2.620000,-0.044957,0.026175,0.007750,0.004921,-0.019679,-0.001585
2.630000,0.004117,-0.042190,0.045122,0.004825,-0.004770,0.007977
2.640000,-0.082290,-0.007252,-0.042725,-0.001215,-0.014336,0.002903
2.650000,-0.021500,-0.070986,-0.036150,0.000480,-0.001787,-0.000680
2.660000,-0.056074,-0.075524,0.025737,0.007188,-0.000313,0.005853
2.670000,-0.036579,-0.011167,0.017170,0.014620,0.007109,-0.000093
2.680000,0.013294,-0.008187,-0.035263,-0.000623,-0.003001,0.000454
2.690000,-0.020549,0.008557,0.051709,0.001063,-0.007028,-0.005133
2.700000,-0.117102,0.018810,-0.060280,-0.008956,0.007261,0.002166
2.710000,-0.026684,-0.011633,-0.006439,-0.000371,-0.006731,0.005902
2.720000,-0.032425,0.056556,0.027410,-0.006579,-0.007100,0.007189
2.730000,-0.023764,0.077947,-0.036564,-0.004116,0.002585,-0.005397
2.740000,-0.039811,0.004077,-0.030110,-0.002490,-0.000517,0.010280
2.750000,0.018695,-0.016078,0.015358,0.003668,0.004812,0.004793
2.760000,-0.046062,0.089078,-0.026191,0.010118,0.016221,0.005354
2.770000,0.070332,-0.068809,0.088586,-0.009164,0.002859,0.013096
2.780000,-0.007629,-0.013121,-0.127772,-0.012747,0.016604,0.007074
2.790000,-0.067652,-0.049701,-0.057633,0.003161,-0.002882,-0.005310
2.800000,0.029299,-0.024044,-0.002109,0.010164,-0.012987,0.022011
2.810000,0.007725,-0.161802,-0.017218,0.009160,0.005391,0.003848
2.820000,0.100684,0.051110,0.021202,-0.006835,0.002088,-0.014558
2.830000,0.004404,0.068756,0.027238,-0.010562,-0.015873,0.000788
2.840000,-0.010208,0.015670,0.038321,-0.004429,-0.001925,0.002165
2.850000,0.060710,-0.072420,0.004310,0.012462,-0.015137,0.014241
2.860000,0.046358,-0.031330,-0.011855,0.001081,-0.004666,0.002581
2.870000,0.079986,0.009587,-0.039623,0.004034,0.011643,-0.001792
2.880000,-0.073367,-0.007720,-0.031503,-0.012877,-0.013716,0.007122
2.890000,0.060957,-0.038986,0.042695,0.005091,0.018078,-0.014201
2.900000,-0.003102,-0.024888,-0.016487,0.004643,0.008676,0.003106
2.910000,0.060770,0.037513,0.009195,-0.001674,-0.003054,-0.003060
2.920000,-0.032245,0.035080,0.004218,0.002534,0.011990,-0.012531
2.930000,-0.022686,-0.047645,-0.030070,-0.003726,0.015073,-0.012895
2.940000,-0.055334,-0.042690,0.133512,0.004455,-0.027012,-0.004794
2.950000,-0.093136,0.042977,0.023481,-0.009127,0.011265,-0.011664
2.960000,-0.080276,0.040217,0.103236,-0.011102,-0.008833,-0.005305
2.970000,-0.001176,0.045860,-0.007869,-0.004340,-0.005928,0.002822
2.980000,0.020340,-0.094191,-0.000067,-0.010983,0.004413,-0.007644
2.990000,0.000433,-0.022207,0.072973,-0.021051,-0.001643,0.004500
3.000000,-0.002612,-0.007872,-0.018666,-0.009601,0.000821,-0.004878
3.010000,-0.021872,-0.007379,-0.014471,-0.005870,0.005963,0.006384
3.020000,0.021871,0.027553,0.072783,-0.011577,-0.009896,0.007048
3.030000,-0.022307,-0.050104,0.007999,-0.010740,-0.009163,-0.003002
3.040000,0.009236,0.046937,-0.069250,-0.006077,-0.005290,-0.002786
3.050000,-0.003806,0.057702,0.044329,-0.002467,0.002031,0.000811
3.060000,0.058912,-0.017793,-0.110290,0.017218,0.006163,-0.000796
3.070000,0.012404,0.023337,-0.033111,0.016385,-0.008928,0.019207
3.080000,0.017711,0.005755,-0.073871,0.025538,0.008627,-0.001550
3.090000,0.051568,-0.075611,0.035335,0.009677,0.012212,-0.009440
3.100000,-0.044793,0.008857,0.004780,0.007968,-0.002297,-0.008184
3.110000,0.004620,0.054254,0.042235,0.003240,0.000890,-0.013433
3.120000,-0.038893,0.002648,0.030030,0.014035,0.001915,0.008345
3.130000,0.027127,0.026914,0.003011,0.009307,-0.006902,0.021869
3.140000,0.043036,0.038992,0.017753,0.021066,-0.009545,0.000528
3.150000,-0.010574,0.082540,-0.015353,0.002153,-0.006209,-0.003587
3.160000,-0.044195,-0.015213,0.008514,0.024177,-0.004643,0.019608
3.170000,-0.015353,-0.041690,-0.005540,0.012437,0.004821,0.013587
3.180000,0.056146,-0.068047,0.007242,0.009477,0.006322,0.010649
3.190000,-0.056273,-0.055236,-0.083109,-0.004613,-0.001531,-0.013534
3.200000,0.000070,-0.087923,0.006520,0.007807,-0.005883,-0.014391
3.210000,-0.007268,0.022299,-0.106876,0.006450,-0.002220,0.016931
3.220000,-0.085247,-0.020570,-0.001386,0.009249,0.014369,-0.000338
3.230000,0.048904,-0.008647,-0.041421,0.003566,0.010056,-0.024278
3.240000,0.056409,-0.031835,-0.075229,-0.015327,-0.000217,-0.016452
3.250000,0.016369,0.000553,0.042413,-0.007616,0.006353,0.004014
3.260000,-0.052695,0.002212,-0.034070,0.007294,-0.010563,0.009449
3.270000,0.012350,-0.035303,0.000633,-0.007680,0.006152,0.007552
3.280000,0.057567,0.003130,-0.016552,0.021699,0.017835,0.007618
3.290000,0.070598,-0.006848,0.011647,-0.002747,0.001896,0.004235
3.300000,0.042227,-0.009053,-0.006182,-0.005614,0.007164,0.008175
3.310000,-0.006612,0.015607,0.120771,0.008161,-0.010610,0.000071
3.320000,0.058140,0.050770,-0.044749,0.010015,0.008031,-0.001218
3.330000,-0.021235,0.028845,-0.093348,-0.000132,-0.003740,0.006275
3.340000,-0.039729,0.059967,0.052668,-0.016066,-0.009298,-0.005457
3.350000,0.014052,0.035384,0.109901,0.005817,0.014789,0.003958
3.360000,-0.012617,0.107391,0.023787,-0.011611,-0.001950,-0.009172
3.370000,-0.009508,0.071687,-0.038653,-0.002408,-0.009114,-0.003559
3.380000,0.002853,-0.010869,0.079200,-0.008201,0.020576,0.004159
3.390000,-0.018875,-0.012361,-0.003132,-0.008613,-0.000323,0.017691
3.400000,-0.094149,0.062629,-0.001567,0.008746,-0.001535,-0.005512
3.410000,-0.020623,0.041320,-0.011285,0.003380,-0.005125,0.011681
3.420000,0.018023,-0.044335,-0.032672,0.025566,0.002008,0.001174
3.430000,0.013439,-0.029383,-0.079607,-0.011670,0.015711,0.005683
3.440000,0.071402,-0.070974,0.042738,-0.017067,0.003775,0.000075
3.450000,-0.009672,0.055802,0.002484,0.001661,-0.003826,0.001331
3.460000,-0.005373,0.023669,0.001986,-0.010492,0.001244,0.008388
3.470000,0.011187,-0.004541,0.044242,-0.001625,-0.006831,0.014552
3.480000,-0.032840,0.070661,0.018819,0.011674,-0.010094,-0.003835
3.490000,0.055162,-0.033805,0.100145,0.000635,0.003214,0.006594
3.500000,0.031084,0.097498,-0.016598,-0.002681,-0.009151,0.003019
3.510000,-0.051927,-0.006106,0.040981,-0.007040,0.006161,0.005790
3.520000,0.063752,-0.027793,0.055366,0.018194,0.013663,0.007196
3.530000,0.019308,0.048696,-0.055037,-0.003285,-0.007969,0.011109
3.540000,-0.037379,-0.064336,-0.000427,0.004462,-0.007542,0.001891
3.550000,0.049994,0.064420,-0.033061,-0.001273,-0.002725,0.001733
3.560000,0.022353,0.021828,-0.086575,-0.005961,-0.011636,0.018987
3.570000,0.015404,-0.091707,-0.005099,-0.001720,0.006337,-0.015245
3.580000,-0.032455,0.029705,0.035745,-0.013160,-0.008914,-0.009149
3.590000,0.068967,0.003678,0.016489,-0.009836,-0.009172,0.008077
3.600000,-0.042221,-0.030291,-0.026122,-0.007240,-0.021541,0.001336
3.610000,-0.006434,0.101576,0.006833,-0.004732,0.015307,-0.000637
3.620000,0.067691,0.029890,0.040607,0.012678,-0.002457,-0.005983
3.630000,0.009534,-0.005695,0.008623,0.005965,-0.012391,0.011268
3.640000,-0.039228,-0.029301,-0.000316,-0.003836,-0.015545,0.005185
3.650000,0.005394,-0.100630,-0.050824,-0.002123,-0.012054,0.004067
