t,ax,ay,az,gx,gy,gz
1.330000,-0.038000,0.083668,0.062731,-0.020266,-0.005236,-0.000104
1.340000,-0.133262,-0.033654,0.019285,-0.001005,0.000165,-0.021285
1.350000,0.016272,-0.040455,0.066247,0.001979,0.015288,-0.007959
1.360000,-0.045692,-0.001405,-0.003851,-0.014343,-0.015739,-0.006327
1.370000,0.012143,-0.028779,0.024246,-0.003766,0.001870,0.007678
1.380000,-0.041856,0.016663,-0.028732,-0.009688,-0.005220,-0.016445
1.390000,0.069640,-0.012339,0.008632,0.005649,-0.003963,-0.002467
1.400000,0.054318,0.010567,0.040158,0.012960,0.000941,0.016815
1.410000,-0.060257,0.027621,-0.010009,0.007350,-0.004406,-0.011282
1.420000,0.042840,0.024140,0.026219,-0.001715,0.010080,-0.014016
1.430000,0.035122,0.051401,-0.103129,-0.006171,-0.008427,-0.004331
1.440000,-0.038811,-0.000888,-0.058736,0.003878,0.001890,0.001689
1.450000,-0.011933,0.009923,0.079091,-0.014020,0.007026,0.009909
1.460000,0.036231,0.036129,0.002712,-0.002452,-0.009005,0.008108
1.470000,-0.086320,-0.036126,-0.081487,0.013337,0.003753,-0.007288
1.480000,0.028191,0.005081,0.010578,-0.010633,0.005646,-0.015661
1.490000,0.025184,-0.023259,-0.065077,-0.013971,0.002102,0.015688
1.500000,-0.021700,0.022853,-0.085525,0.011494,0.003798,-0.020893
1.510000,0.010002,-0.060085,0.029576,-0.024570,-0.001739,0.017646
1.520000,-0.063796,0.039247,-0.069847,-0.008921,0.008624,0.003089
1.530000,-0.047446,0.033865,-0.008781,-0.005738,-0.004108,-0.016838
1.540000,-0.098332,0.035350,-0.105848,0.004397,-0.006549,0.008487
1.550000,-0.008890,0.103703,0.004073,-0.002254,-0.002963,-0.021143
1.560000,-0.017422,-0.003608,-0.054609,0.002882,0.005108,0.012588
1.570000,0.008628,0.108435,-0.021267,-0.008449,0.002650,0.003998
1.580000,-0.040559,0.023703,0.037230,-0.012763,-0.006261,-0.011867
1.590000,0.005191,-0.015456,0.027753,-0.011031,-0.003959,-0.006923
1.600000,-0.073318,-0.024424,-0.115583,-0.000171,0.006265,0.005922
1.610000,-0.005376,-0.010676,0.052550,0.007866,-0.002656,-0.005151
1.620000,-0.042696,0.051924,-0.010479,-0.012310,0.006996,0.009764
1.630000,0.031974,0.038587,0.002395,0.012530,0.003143,-0.004667
1.640000,0.013727,-0.028779,0.059935,-0.010864,-0.013405,-0.019615
1.650000,0.134724,-0.072907,0.003412,0.010281,0.003824,0.023361
1.660000,-0.014434,0.022327,-0.080602,-0.001205,0.000573,0.003619
1.670000,-0.052758,0.086302,0.073222,0.005983,-0.006754,-0.000419
1.680000,-0.080074,0.098564,-0.037172,0.007712,0.015903,-0.009150
1.690000,0.041858,-0.005436,0.013119,0.001949,0.000919,-0.002767
1.700000,0.007883,0.048425,-0.024488,0.010113,0.022801,0.003664
1.710000,0.094551,0.056811,-0.016344,-0.007812,-0.014259,-0.000736
1.720000,0.003838,0.007912,-0.018469,0.009437,-0.002076,0.002592
1.730000,-0.014968,0.042014,0.031410,0.019543,0.006482,0.000567
1.740000,-0.025057,0.005254,-0.048637,-0.013450,0.008046,0.005582
1.750000,0.086816,0.039650,-0.003108,0.008256,-0.012529,-0.000316
1.760000,0.009825,0.041629,-0.025870,0.005801,-0.014675,0.001323
1.770000,0.000244,0.035771,-0.059702,0.010862,-0.006418,0.010594
1.780000,0.027997,0.125258,-0.082161,0.000275,0.000966,0.009841
1.790000,0.045880,-0.060973,-0.068866,-0.006829,-0.012929,-0.002656
1.800000,-0.019520,0.026625,0.028467,0.003281,0.003499,0.003157
1.810000,-0.005786,-0.053401,-0.007070,-0.007442,0.004753,-0.001051
1.820000,-0.090652,0.042144,-0.019554,0.015267,0.008893,0.005192
1.830000,0.055361,-0.048620,0.026905,-0.001813,-0.003560,-0.002265
1.840000,-0.088464,0.067451,0.022035,0.002752,0.009785,-0.014664
1.850000,-0.018109,-0.021818,-0.015737,-0.005011,0.012465,-0.005703
1.860000,-0.000091,-0.079685,-0.016536,-0.008462,0.010680,0.005016
1.870000,-0.015515,0.050891,-0.026043,0.002209,0.006099,-0.002843
1.880000,-0.051522,-0.003419,0.029228,0.000344,0.000934,-0.003254
1.890000,0.004714,0.002922,0.002318,-0.003315,-0.008782,-0.005004
1.900000,-0.007989,-0.027997,-0.039279,-0.004390,-0.018680,0.006018
1.910000,0.001373,0.016241,0.003285,0.002667,0.014831,-0.013181
1.920000,-0.089913,0.046459,-0.068699,-0.010140,0.009350,-0.012097
1.930000,-0.066030,-0.052340,-0.021442,-0.000478,-0.002460,0.015307
1.940000,-0.005635,0.048870,0.049629,-0.000536,-0.000575,0.002184
1.950000,-0.086892,-0.089741,0.053591,-0.008630,-0.005109,-0.011014
1.960000,-0.008855,-0.051426,0.029134,0.006471,0.006896,-0.008466
1.970000,0.056259,0.020811,-0.038669,-0.002589,0.001577,-0.013870
1.980000,-0.107828,0.025964,-0.006267,0.005328,-0.010714,-0.016932
1.990000,-0.041972,-0.078342,0.011146,0.000580,0.006042,0.008976
2.000000,-0.027565,0.008255,0.045532,0.004605,-0.006825,0.018477
2.010000,-0.034044,0.105933,-0.005566,0.000630,-0.009271,0.009670
2.020000,0.037673,-0.026431,0.029175,0.002896,0.020317,0.015471
2.030000,-0.045115,0.032777,0.124506,-0.003970,-0.012211,-0.004991
2.040000,-0.054385,-0.116341,-0.030522,-0.023146,0.000354,0.009823
2.050000,0.014850,0.004494,-0.021100,0.000244,0.004789,0.007722
2.060000,0.053718,-0.022644,0.044021,0.014940,0.001656,-0.002178
2.070000,-0.018885,-0.044846,0.005918,-0.005708,0.016026,-0.005913
2.080000,0.008505,0.093250,0.021419,0.018520,-0.003300,-0.008360
2.090000,0.013921,0.005775,-0.028138,0.004276,0.002457,-0.016587
2.100000,-0.012201,-0.026222,0.006636,0.006980,-0.018415,0.018139
2.110000,-0.076806,-0.086605,-0.037731,-0.014200,0.002949,0.005424
2.120000,-0.043366,0.014509,-0.028745,0.009632,-0.014355,0.005223
2.130000,0.026237,-0.032332,0.109528,-0.010699,0.002506,-0.019367
2.140000,-0.013710,0.019294,-0.032624,0.005240,0.013075,-0.002839
2.150000,-0.021807,0.020702,-0.000224,0.000925,0.006180,0.003399
2.160000,0.036239,0.050691,0.102873,-0.015990,-0.012205,-0.004044
2.170000,0.035828,0.001788,-0.020571,0.001142,-0.004740,0.000971
2.180000,-0.035152,-0.020659,0.010746,0.010091,-0.003613,-0.011031
2.190000,0.058283,0.018336,-0.014318,0.004983,0.012261,0.002869
2.200000,-0.060017,-0.039335,0.010740,-0.004671,-0.001749,-0.004807
2.210000,0.027869,0.047211,0.047159,0.002895,-0.021082,0.000959
2.220000,-0.050554,-0.034807,0.042608,-0.001753,0.009001,-0.014196
2.230000,0.052003,-0.000511,0.079993,-0.011493,0.003531,0.013022
2.240000,0.057284,0.033734,0.017312,-0.001442,-0.002315,-0.007827
2.250000,-0.085309,-0.046663,-0.004706,0.000387,-0.009648,-0.013275
2.260000,0.080775,0.066280,-0.035176,0.005408,-0.008712,0.006671
2.270000,0.048610,-0.044644,-0.130950,-0.000631,0.009775,-0.010840
2.280000,0.096451,-0.111424,-0.142325,0.007963,0.000083,-0.014788
2.290000,0.012294,-0.015895,0.017442,-0.007197,-0.006900,0.003930
2.300000,0.092761,0.048461,0.027584,-0.009544,-0.012333,-0.004043
2.310000,-0.043702,-0.025061,0.028940,0.009230,0.001244,-0.002885
2.320000,-0.021647,0.040011,0.011160,0.005855,-0.009736,0.017888
2.330000,-0.009838,0.056113,-0.012196,0.016616,-0.004731,0.000846
2.340000,-0.068364,0.062061,0.000341,-0.001207,-0.005361,0.009031
2.350000,-0.011239,-0.006227,-0.028533,-0.014769,-0.003866,0.004938
2.360000,0.130822,-0.064854,0.018011,0.015395,0.013431,-0.007054
2.370000,0.010322,0.040193,-0.017779,-0.008043,-0.004391,0.014097
2.380000,0.061976,-0.016661,-0.024648,0.003826,0.028250,0.006092
2.390000,0.004262,0.017414,0.054723,0.016622,-0.001156,-0.008442
2.400000,-0.064703,0.046044,0.049358,0.023803,-0.013433,0.002540
2.410000,0.036759,-0.003160,-0.024231,0.000976,-0.006129,0.003383
2.420000,0.025004,0.011729,-0.074005,-0.001725,-0.008907,-0.013098
2.430000,0.045651,-0.033742,-0.031995,0.004179,-0.008062,-0.005449
2.440000,0.053719,0.008697,-0.007882,-0.008478,-0.008208,-0.001728
2.450000,-0.018212,-0.011741,-0.001206,-0.012685,-0.003391,0.005490
2.460000,0.082662,-0.096191,0.125912,0.005832,-0.005265,-0.007579
2.470000,0.117274,-0.017966,0.009498,0.011623,0.003801,0.004889
2.480000,0.009375,0.053576,0.007055,0.012303,0.010218,0.008584
2.490000,0.019318,0.059328,-0.096663,-0.017930,-0.005953,-0.013787
2.500000,-0.007684,0.011717,-0.016012,0.013256,-0.003765,-0.007860
2.510000,-0.084823,0.002359,-0.027072,0.002880,0.006054,0.004534
2.520000,-0.021201,-0.000274,-0.084314,-0.000045,0.011758,-0.003559
2.530000,-0.014291,-0.033815,-0.064008,-0.015254,-0.004156,-0.004546
2.540000,0.025296,-0.063999,0.027655,0.006207,0.009129,-0.007761
2.550000,0.044132,-0.005435,0.054945,-0.021625,0.019544,0.001851
2.560000,0.116039,0.028761,-0.015208,-0.020712,-0.016462,0.002171
2.570000,0.059209,-0.096799,0.117203,-0.005239,0.012319,-0.005200
2.580000,0.005085,0.014284,-0.077978,-0.000822,-0.006072,-0.001444
2.590000,0.045808,0.006202,-0.006642,0.000553,0.013344,0.002970
2.600000,-0.031091,-0.044243,-0.036829,0.000813,0.007423,0.013086
2.610000,-0.081143,0.010142,0.079338,-0.013339,-0.006650,0.002031
2.620000,0.019777,-0.041006,0.016382,-0.000025,-0.006152,-0.019579
2.630000,-0.132631,0.085247,-0.027975,-0.002848,0.003743,0.014399
2.640000,0.025670,-0.002805,0.029065,0.000276,0.000067,-0.007841
2.650000,0.116542,-0.106965,0.012920,0.000015,-0.004981,0.005645
2.660000,0.014269,-0.018910,-0.037064,0.004563,0.014135,0.002824
2.670000,0.047772,-0.001756,-0.000024,0.005398,-0.013706,0.003383
2.680000,-0.015062,-0.007947,0.030528,0.007394,0.001149,-0.000444
2.690000,0.028418,-0.038849,-0.015155,-0.001779,0.016460,-0.016282
2.700000,0.050922,0.084111,0.084165,0.012564,0.004032,-0.004888
2.710000,0.080284,0.009941,0.051761,0.005389,0.004124,-0.009887
2.720000,0.018342,-0.036924,-0.006119,0.010596,0.002084,-0.007798
2.730000,-0.010274,0.046271,0.039802,0.015431,0.006096,0.003935
2.740000,-0.005149,-0.011336,-0.034058,0.010434,0.000326,0.008687
2.750000,-0.016394,-0.005285,0.016440,0.008070,-0.005401,-0.001552
2.760000,0.005668,-0.040189,-0.024321,-0.004566,0.013997,-0.014743
2.770000,-0.005452,0.025338,-0.024869,0.003565,0.013719,-0.012123
2.780000,-0.073236,-0.055686,0.015970,0.000670,0.012140,-0.003557
2.790000,0.023227,-0.029342,-0.049502,0.001489,-0.002168,-0.009457
2.800000,-0.070212,-0.067801,-0.019316,-0.003742,-0.006413,-0.015376
2.810000,-0.078636,0.008076,0.025591,0.014473,0.004475,-0.003821
2.820000,-0.068220,-0.051730,-0.004647,-0.004746,-0.004222,-0.007514
2.830000,-0.040542,0.009558,0.049189,-0.003876,-0.009089,0.007018
2.840000,-0.010269,-0.085156,0.008366,-0.018614,0.002020,-0.008837
2.850000,-0.016977,0.026585,0.116242,0.009107,-0.001715,0.003545
2.860000,-0.047963,-0.036639,0.014348,-0.006225,0.012998,-0.012434
2.870000,0.043233,0.101996,-0.021085,-0.006655,-0.009827,-0.000677
2.880000,-0.043547,-0.039648,-0.021923,0.000904,-0.012629,-0.010550
2.890000,-0.012368,0.008482,0.001564,-0.011096,-0.014654,-0.006864
2.900000,-0.063943,-0.076593,-0.005421,0.017374,0.001403,-0.006634
2.910000,-0.038134,-0.029791,0.044039,-0.002686,-0.015586,-0.014986
2.920000,0.032806,-0.018271,0.050834,-0.008558,-0.012704,0.008567
2.930000,0.054186,0.068347,0.077876,0.018909,0.008628,-0.007922
2.940000,-0.010262,0.055454,-0.015280,0.000088,0.005130,0.003981
2.950000,0.060688,-0.011850,0.000944,0.014915,-0.011980,0.001500
2.960000,-0.050168,-0.050669,0.020368,-0.000531,-0.003393,-0.015586
2.970000,0.048477,-0.051728,0.066286,-0.014589,0.012899,0.008532
2.980000,0.060675,0.019883,0.047491,-0.011422,-0.018080,0.000281
2.990000,-0.026278,-0.070972,-0.026147,-0.000799,-0.016159,0.020560
3.000000,0.059458,0.063164,-0.059156,0.012402,-0.010796,0.013117
3.010000,-0.059903,-0.044551,-0.096912,0.002290,0.007241,-0.008428
3.020000,-0.030529,0.024084,-0.150273,0.006193,0.022215,0.011802
3.030000,-0.003789,0.070838,0.045560,0.007391,-0.018533,0.008538
3.040000,0.019889,0.005403,0.056673,0.004594,-0.008149,-0.003239
3.050000,0.025217,-0.013702,0.046785,-0.000882,0.005359,-0.014429
3.060000,-0.068220,0.039666,0.027397,0.000524,0.015491,0.005337
3.070000,0.010020,0.004695,0.084116,-0.010758,0.002706,0.004831
3.080000,0.054152,0.068634,0.024390,-0.020663,0.003054,0.000153
3.090000,0.057431,0.022486,-0.007130,-0.015693,0.019133,0.003104
3.100000,0.039482,-0.013228,0.059006,-0.002062,-0.008606,0.001109
3.110000,-0.060439,-0.012278,-0.033812,0.004186,0.013287,-0.001162
3.120000,0.117010,-0.032389,-0.002529,-0.013504,-0.000792,-0.000876
3.130000,-0.102883,0.085930,-0.040266,0.016407,0.002897,0.003827
3.140000,0.075399,-0.051895,-0.048404,-0.005493,0.003528,-0.008403
3.150000,0.041830,-0.077051,0.021765,0.001638,0.007932,-0.000135
3.160000,-0.037819,0.108188,0.090538,0.011030,0.013913,0.011362
3.170000,0.063695,0.116885,-0.030646,0.000615,-0.009328,-0.009956
3.180000,0.039419,-0.046852,0.044146,0.005435,0.002681,-0.000582
3.190000,0.017464,-0.061275,-0.002498,-0.005306,0.000128,-0.013784
3.200000,0.005229,0.003662,0.089969,-0.006438,-0.002026,0.007009
3.210000,-0.053066,-0.033605,-0.148228,0.009741,-0.019434,-0.015891
3.220000,0.033817,0.041028,0.044128,0.007153,0.001029,0.006282
3.230000,-0.001847,-0.036872,-0.059695,-0.006222,-0.005665,-0.007370
3.240000,0.028231,-0.041210,-0.083671,-0.026776,-0.011199,-0.010673
3.250000,0.051896,-0.018266,0.008487,-0.009268,-0.009730,-0.009190
3.260000,-0.169513,-0.002119,-0.011783,-0.002364,0.005504,-0.028750
3.270000,0.092977,-0.012370,-0.151514,-0.009404,-0.009034,-0.015330
3.280000,-0.012010,0.000364,0.065768,0.011072,-0.011112,0.004125
3.290000,-0.002436,-0.022185,-0.007562,-0.007924,0.012651,-0.008498
3.300000,0.147336,0.026211,-0.015118,-0.009212,-0.001861,0.014965
3.310000,0.052667,-0.059703,-0.039505,0.004883,-0.006682,0.001731
3.320000,-0.028814,-0.093229,0.051872,-0.005795,0.014793,0.007743
3.330000,-0.041801,0.006549,-0.030257,-0.000413,0.001862,-0.006397
3.340000,0.017228,0.101066,-0.019017,-0.000018,0.005743,0.008846
3.350000,-0.025689,-0.067240,-0.015527,-0.004308,-0.021522,0.006926
3.360000,-0.101546,0.077352,-0.035108,-0.006300,0.008397,-0.015261
3.370000,-0.050839,-0.010134,0.034227,0.003219,-0.002074,-0.004492
3.380000,-0.013763,0.059306,-0.024587,0.014511,-0.007303,0.013584
3.390000,-0.042501,-0.003530,-0.008955,0.021719,-0.012622,-0.009123
3.400000,0.049130,0.043379,-0.025622,-0.001627,-0.002266,0.011044
3.410000,-0.084499,0.031384,-0.065991,0.011020,-0.004913,-0.007851
3.420000,-0.005884,0.026601,0.097731,-0.003313,0.002174,-0.011478
3.430000,0.117386,0.022090,-0.106731,-0.012592,-0.007532,-0.004571
3.440000,-0.060355,-0.008859,-0.019228,-0.003738,-0.020073,-0.004284
3.450000,0.005990,0.006896,-0.064043,-0.013074,0.000665,-0.012646
3.460000,0.032104,-0.049231,0.008490,0.003236,-0.001745,0.014204
3.470000,0.097118,-0.053284,0.007923,0.002837,-0.001973,-0.000564
3.480000,-0.021407,-0.053894,0.006419,0.000498,-0.005970,-0.002575
3.490000,-0.041145,0.041992,0.034023,-0.005115,-0.003612,-0.004613
3.500000,0.089561,0.041217,0.034821,-0.003740,-0.000490,0.005505
3.510000,-0.104800,0.047971,0.040741,0.009132,-0.006322,-0.014184
3.520000,-0.038682,0.093811,0.048818,0.007771,0.021538,0.005217
3.530000,0.011498,0.039404,0.024750,-0.003406,0.002165,0.001488
3.540000,0.010232,-0.009857,0.064412,-0.000444,-0.009048,0.009818
3.550000,-0.073793,0.010618,0.076705,-0.007992,0.009552,0.005340
3.560000,0.006373,0.040962,0.000266,0.014109,0.007137,-0.023294
3.570000,-0.051573,0.047099,0.075781,-0.014146,0.000586,0.016702
3.580000,-0.028516,0.028498,0.015005,-0.004029,-0.013816,0.007888
3.590000,-0.018989,0.059372,-0.012335,0.016275,-0.008016,-0.005372
3.600000,-0.052897,-0.018809,-0.008312,0.016291,-0.012833,-0.010734
3.610000,-0.034440,-0.028192,-0.059243,-0.010882,0.001622,-0.002900
3.620000,-0.016044,0.008605,-0.046588,-0.006081,0.008702,0.008155
3.630000,-0.055697,-0.052173,-0.008049,0.014416,0.000530,0.007677
3.640000,-0.026953,-0.084192,-0.065123,-0.011492,0.007156,0.007645
3.650000,-0.006003,-0.020695,-0.006090,-0.007958,0.005992,0.002392
3.660000,0.077223,0.011471,-0.094892,0.004574,0.009443,0.001721
