t,ax,ay,az,gx,gy,gz
0.540000,-0.046795,0.036400,-0.030983,-0.000190,0.014414,-0.000108
0.550000,-0.018049,-0.029640,0.004784,-0.008423,-0.010658,-0.004589
0.560000,-0.015080,-0.030275,0.099359,-0.009203,0.006914,-0.004912
0.570000,-0.051030,-0.008878,-0.023808,-0.013632,0.000395,-0.018910
0.580000,0.023784,0.047287,0.014698,0.012290,-0.004954,0.016120
0.590000,-0.010175,-0.024445,-0.001484,0.009045,-0.001191,0.010042
0.600000,-0.071055,0.035600,0.082248,-0.015944,-0.002148,-0.000850
0.610000,0.182361,0.033296,-0.089120,-0.005007,-0.010326,0.001468
0.620000,0.073636,-0.002454,0.013837,0.007794,0.000938,0.000848
0.630000,-0.020651,0.059011,-0.032223,-0.005322,0.000527,-0.012919
0.640000,-0.012101,-0.062134,-0.013124,-0.006053,-0.015215,-0.000473
0.650000,0.024912,0.033887,0.020891,0.010111,-0.005187,-0.008640
0.660000,-0.075931,-0.078234,0.032476,-0.002424,-0.000478,-0.003181
0.670000,0.120119,-0.032009,0.040681,-0.007113,-0.016067,-0.000010
0.680000,-0.006356,0.034603,0.006393,0.011168,-0.003592,-0.007689
0.690000,0.007736,-0.027903,-0.000055,-0.001503,-0.007369,0.004050
0.700000,0.013934,-0.043625,0.035825,-0.006972,0.021182,0.001472
0.710000,-0.020184,0.147057,0.046583,-0.012790,0.003288,-0.012003
0.720000,0.046165,-0.014364,0.031396,-0.003433,-0.012228,-0.016938
0.730000,0.027761,-0.085931,0.015275,0.014755,-0.007358,-0.007392
0.740000,0.107812,-0.094082,0.081691,-0.010604,-0.004333,0.002849
0.750000,0.066791,-0.060777,-0.044667,-0.010232,-0.006835,-0.003536
0.760000,0.038660,-0.102050,0.019584,-0.019730,0.007751,0.008581
0.770000,0.047763,0.042147,-0.019144,-0.002347,0.006743,0.011168
0.780000,0.008854,0.013552,0.007216,-0.016192,-0.033637,0.003821
0.790000,0.008391,0.078067,-0.026783,-0.004974,-0.008729,0.008944
0.800000,0.086470,0.098239,-0.047679,0.012274,0.012655,-0.001419
0.810000,-0.037376,-0.108030,-0.086275,0.013052,-0.008111,-0.010129
0.820000,-0.047396,-0.030235,0.018261,-0.001930,-0.001460,0.008323
0.830000,-0.038734,-0.025993,0.088907,0.004002,-0.011513,-0.004063
0.840000,0.074228,0.016157,0.111242,0.001504,0.003232,-0.007800
0.850000,-0.018970,-0.020861,0.041401,0.007089,0.000950,-0.015229
0.860000,0.034719,0.008693,-0.032539,-0.001875,0.001884,0.003714
0.870000,-0.003036,0.012377,-0.049250,0.011792,0.006532,0.017166
0.880000,-0.030627,-0.032855,-0.027489,0.010790,-0.005521,-0.006922
0.890000,-0.026102,-0.018518,-0.061567,0.001428,0.012305,-0.017445
0.900000,-0.029288,0.024341,0.028304,0.008955,0.005691,-0.003558
0.910000,0.010107,-0.027307,-0.031696,0.002558,-0.006352,0.006705
0.920000,-0.051224,0.004549,0.030532,-0.004739,0.000796,-0.006413
0.930000,0.070532,0.043019,0.041971,0.011787,0.000047,-0.005812
0.940000,0.014145,0.020429,-0.017195,-0.013241,0.001899,-0.017128
0.950000,-0.049837,0.038503,0.092515,0.003529,-0.014958,-0.003048
0.960000,-0.027522,-0.013645,0.001136,0.001797,-0.023018,0.012154
0.970000,0.054930,0.003423,0.028114,-0.003635,0.005157,-0.005489
0.980000,0.031890,-0.014386,0.014511,0.011828,0.007576,-0.008852
0.990000,-0.055080,0.096346,0.044483,0.004956,0.006301,-0.008815
1.000000,0.079433,0.015082,-0.010402,0.006524,-0.003240,0.019292
1.010000,-0.080856,-0.017655,0.001892,-0.009843,0.005758,0.002580
1.020000,-0.026134,-0.030309,-0.051658,0.001187,0.002563,0.004218
1.030000,-0.003177,-0.047869,0.021777,0.025278,0.007353,0.011856
1.040000,-0.003746,-0.050520,0.069277,-0.018041,0.007641,-0.008570
1.050000,0.034762,-0.032389,-0.065525,-0.002039,0.005040,0.013265
1.060000,0.019421,0.043837,-0.014623,0.037261,-0.008972,-0.004380
1.070000,0.042576,-0.003304,0.036603,0.017641,0.000296,-0.010785
1.080000,0.037375,-0.085042,-0.005044,-0.013510,0.006099,0.004564
1.090000,-0.087067,-0.004556,-0.089660,0.003321,-0.024146,-0.011976
1.100000,0.030253,-0.077462,-0.017185,0.016744,0.006695,-0.000760
1.110000,0.005017,-0.056184,0.027418,0.000650,0.009028,0.020653
1.120000,0.019215,-0.016020,0.038518,-0.017893,0.008518,-0.000136
1.130000,0.011289,0.003008,0.006094,0.001151,-0.000826,0.001276
1.140000,-0.082592,-0.000913,0.010581,0.006164,-0.000722,0.000510
1.150000,0.005073,-0.065696,0.018308,0.008435,0.002523,-0.000719
1.160000,-0.029540,0.037189,-0.051992,0.001633,0.012414,-0.008042
1.170000,0.075198,-0.008311,-0.086061,0.007281,0.004296,0.006582
1.180000,0.002453,0.038290,-0.075244,0.009009,-0.008773,0.003808
1.190000,-0.006183,-0.110510,0.072379,0.016796,0.004095,0.003595
1.200000,0.002907,0.058000,0.026369,0.000673,-0.009060,-0.010821
1.210000,-0.100512,-0.052343,-0.047097,-0.004808,0.009062,0.022444
1.220000,-0.027503,0.006608,-0.048022,-0.008038,-0.025055,-0.005279
1.230000,0.006590,0.028692,-0.049744,0.026738,0.019602,-0.007714
1.240000,-0.033748,0.072841,0.032875,-0.005541,0.001424,0.006928
1.250000,-0.024440,0.054469,-0.024386,0.003979,0.013477,0.007192
1.260000,0.016907,-0.076185,0.033205,0.017901,0.002993,0.011772
1.270000,-0.002678,0.004819,-0.024311,-0.003538,-0.000543,0.002565
1.280000,0.079064,0.046437,-0.035693,0.002339,-0.013631,-0.015188
1.290000,-0.030113,0.012686,-0.061160,0.007304,0.027730,0.011222
1.300000,-0.004274,-0.007452,0.009534,0.009540,0.004324,0.000454
1.310000,-0.030010,0.016334,-0.015291,-0.002733,0.001223,-0.000019
1.320000,0.016183,-0.000062,-0.004566,-0.008122,0.014819,0.003229
1.330000,-0.000017,-0.077909,-0.039039,-0.006594,0.000100,-0.008389
1.340000,-0.022001,0.009817,-0.005018,0.009232,0.008296,-0.004777
1.350000,0.040399,0.149691,-0.010738,-0.005752,-0.011684,0.004192
1.360000,0.020228,0.024609,0.154937,0.003530,0.004120,-0.012128
1.370000,0.001212,-0.082832,-0.003887,-0.005489,0.006457,0.006788
1.380000,-0.117462,-0.034940,-0.018838,-0.002394,-0.009610,0.001145
1.390000,-0.022954,0.112510,0.105559,0.010014,0.001578,-0.003579
1.400000,0.024460,0.097127,0.024975,-0.004270,-0.007929,-0.016924
1.410000,0.080381,-0.047441,0.005188,0.001588,-0.008318,0.014450
1.420000,0.030437,0.090095,0.063313,0.003782,0.008155,0.000051
1.430000,-0.036190,0.032167,-0.018859,0.001686,0.006661,-0.007356
1.440000,0.023317,0.028609,0.033947,-0.000684,0.013151,0.009532
1.450000,0.032605,-0.004148,-0.003069,-0.015153,-0.016322,-0.010151
1.460000,0.044476,-0.103693,-0.035704,-0.014690,0.003686,0.001882
1.470000,-0.045952,0.054104,0.005165,-0.000401,0.003619,0.003901
1.480000,0.023185,-0.020268,0.027533,0.004808,0.007630,0.011254
1.490000,-0.075640,0.062886,-0.081265,0.006100,-0.010767,0.013200
1.500000,0.061232,-0.125459,-0.044484,0.014883,-0.000556,-0.007651
1.510000,-0.040656,0.066540,0.055627,-0.003357,-0.004587,0.020068
1.520000,-0.046971,0.100890,-0.031411,-0.011059,0.010981,0.016840
1.530000,0.042848,-0.026390,0.061630,0.014028,0.002665,-0.004777
1.540000,-0.018603,-0.004719,-0.071528,-0.021868,0.002285,-0.000860
1.550000,-0.028392,0.015242,-0.108739,-0.003913,-0.001443,0.005482
1.560000,-0.014867,0.029078,0.068339,-0.024267,0.008465,-0.001482
1.570000,0.019733,-0.009756,0.055481,0.003386,-0.009605,0.002369
1.580000,-0.026538,-0.006344,0.003331,0.018745,0.011724,-0.011593
1.590000,-0.046640,-0.000124,-0.016924,-0.001091,0.005320,0.011844
1.600000,-0.027430,-0.023434,0.076953,-0.003359,0.011573,-0.008504
1.610000,0.018123,-0.022391,-0.002299,-0.001243,0.013617,-0.002974
1.620000,-0.033600,0.027812,0.027392,-0.010665,0.003776,-0.000495
1.630000,0.021826,-0.018101,0.118325,-0.016223,0.007733,0.002639
1.640000,-0.021150,-0.043936,-0.009454,-0.014595,0.009564,0.002282
1.650000,0.015177,-0.054323,-0.026661,0.014043,0.003157,-0.003301
1.660000,0.008051,-0.024794,0.002506,0.000486,-0.000231,0.002682
1.670000,-0.036888,0.022993,-0.035940,0.001785,-0.009380,-0.000259
1.680000,0.045146,-0.070195,0.037986,0.009526,0.002990,-0.014455
1.690000,-0.080261,0.050929,0.050029,0.011845,-0.005162,-0.021376
1.700000,0.000232,-0.020874,0.000761,0.012486,-0.015994,-0.008126
1.710000,-0.047894,0.035054,0.064617,-0.008666,-0.012302,-0.019418
1.720000,-0.026029,-0.011666,-0.078346,-0.000645,0.006765,0.015910
1.730000,0.041637,-0.026594,0.012790,0.004781,-0.002213,0.003023
1.740000,0.003366,-0.020305,0.019172,0.013078,-0.006471,-0.003862
1.750000,0.051341,-0.037790,0.026677,0.021096,0.000752,0.006650
1.760000,-0.034068,0.106189,-0.070908,-0.018989,-0.012711,0.017084
1.770000,0.041306,-0.048343,-0.018858,0.004739,-0.024751,-0.003560
1.780000,0.029946,-0.060514,0.064924,0.006016,-0.013249,-0.008247
1.790000,-0.016019,-0.045055,-0.061744,-0.004541,-0.000135,-0.003900
1.800000,0.034063,0.022105,0.062719,0.007220,0.016350,0.001723
1.810000,0.025832,-0.063243,-0.014373,-0.001890,-0.006189,-0.002929
1.820000,0.086154,0.000586,0.027345,0.003516,-0.002118,0.003855
1.830000,0.011027,-0.012233,-0.017562,0.005018,0.007968,0.008902
1.840000,0.004828,0.051667,-0.013147,0.016509,-0.013378,-0.003697
1.850000,0.043201,-0.013400,-0.049069,0.002116,-0.006950,-0.009565
1.860000,-0.019461,-0.040140,-0.041964,0.010283,0.008689,0.002623
1.870000,-0.012829,0.043467,-0.021094,0.000385,0.009422,0.009983
1.880000,-0.049982,-0.023483,-0.005632,-0.007331,0.000174,0.002899
1.890000,-0.015099,-0.035542,-0.019214,-0.003677,-0.010109,-0.016212
1.900000,-0.067996,-0.063743,-0.061351,0.004900,-0.006524,0.000528
1.910000,0.071112,0.045260,-0.014419,0.001383,0.004350,-0.000998
1.920000,0.046877,-0.035757,-0.116885,0.000712,-0.010684,-0.007790
1.930000,0.052597,-0.025374,-0.034684,0.004948,-0.005145,-0.005347
1.940000,-0.011172,0.075089,-0.006759,0.016071,0.004345,0.000938
1.950000,0.109180,-0.008952,-0.074965,0.002532,0.003908,0.009501
1.960000,0.080089,-0.048080,0.002704,0.011233,0.014354,-0.003491
1.970000,-0.057840,-0.019285,-0.031261,0.003547,0.004583,0.025675
1.980000,0.010163,0.019946,0.002824,0.009812,0.008003,-0.003843
1.990000,-0.009781,-0.006608,0.016003,-0.010055,0.009089,0.013220
2.000000,0.047494,0.064843,0.028446,0.004858,-0.011311,0.004977
2.010000,-0.020113,-0.026752,-0.065899,0.007300,-0.011029,0.010781
2.020000,0.050158,0.106075,-0.099575,0.001723,0.014758,-0.016519
2.030000,0.033146,0.035122,-0.008737,-0.006443,0.003808,0.022202
2.040000,0.034639,-0.032979,0.038277,0.012342,-0.011246,-0.010569
2.050000,-0.013014,0.008120,0.040569,0.004841,-0.005633,-0.016476
2.060000,0.106062,0.064509,-0.085894,-0.001546,0.005173,-0.003742
2.070000,-0.026366,-0.028729,-0.052298,0.000163,-0.000419,0.000231
2.080000,-0.045644,0.080471,0.005837,-0.001677,-0.011523,0.004541
2.090000,0.041486,0.060545,0.029996,-0.009269,-0.003503,-0.001133
2.100000,-0.060165,-0.009273,-0.022078,-0.011623,0.002073,-0.007993
2.110000,-0.044291,0.062068,0.018144,-0.006931,-0.003889,0.022987
2.120000,-0.106032,-0.043998,-0.010594,0.002778,0.016100,-0.008157
2.130000,-0.059505,0.065248,-0.010794,0.006686,-0.006394,0.001215
2.140000,-0.142509,0.158232,-0.016633,-0.010601,0.002940,0.005465
2.150000,0.050127,-0.000454,-0.027001,0.004518,0.001562,-0.004752
2.160000,-0.016598,0.049498,0.017765,-0.020927,-0.017859,-0.008247
2.170000,-0.067243,0.055876,-0.009353,0.002712,-0.009998,-0.013984
2.180000,-0.010649,0.016896,0.126989,0.009812,-0.009684,-0.005293
2.190000,-0.000425,-0.001717,-0.016547,0.002931,-0.008694,-0.004657
2.200000,0.000466,0.025550,0.029286,0.000164,0.002311,0.011559
2.210000,0.001989,0.029504,-0.010881,-0.015548,-0.022326,0.001360
2.220000,-0.034720,0.041847,-0.000713,0.011411,-0.002591,-0.002379
2.230000,-0.020736,-0.058082,0.013678,-0.005585,0.007061,-0.004419
2.240000,-0.000419,-0.077509,-0.095209,-0.004452,-0.000646,-0.011466
2.250000,0.033324,-0.012784,0.036469,0.002006,-0.020662,0.006034
2.260000,0.027295,-0.073696,-0.140263,0.003426,0.004865,-0.008885
2.270000,0.005677,-0.034474,0.021667,0.008651,-0.000047,0.008717
2.280000,0.072508,-0.021642,-0.068163,0.000618,0.003520,-0.004310
2.290000,-0.039265,0.018162,0.092283,-0.013997,-0.005040,0.002378
2.300000,-0.049913,-0.013830,-0.036439,-0.003196,-0.009044,-0.002864
2.310000,-0.020379,0.055280,-0.058552,-0.005994,0.000049,0.013566
2.320000,0.035337,-0.008427,-0.040713,0.016825,-0.004489,0.000155
2.330000,0.071116,-0.036157,0.050421,-0.022625,-0.000992,-0.009260
2.340000,-0.037244,0.051048,-0.009525,0.000561,-0.018384,-0.005987
2.350000,0.043901,-0.043637,-0.075068,-0.017122,-0.005276,0.019983
2.360000,0.063392,-0.019757,-0.049976,-0.012218,-0.013078,-0.003447
2.370000,0.111109,-0.054631,-0.090786,-0.011467,0.008965,-0.011638
2.380000,0.009916,0.008462,0.050127,-0.017015,0.002818,0.010045
2.390000,0.059694,-0.012834,0.022797,-0.000790,-0.009348,0.001861
2.400000,0.010781,-0.059159,0.013031,0.003234,0.009593,0.003027
2.410000,0.074462,0.046224,-0.025555,-0.022205,-0.003148,-0.007660
2.420000,0.017971,0.042715,-0.056318,-0.004974,-0.029064,-0.007570
2.430000,0.008050,-0.067883,-0.087270,-0.015137,0.003841,-0.002913
2.440000,-0.037437,-0.100543,-0.010752,0.001371,0.006819,-0.007236
2.450000,-0.005161,-0.031712,0.046167,-0.000329,0.004663,0.016764
2.460000,0.022398,0.009835,0.003237,0.016772,0.004958,-0.008050
2.470000,-0.065198,0.008497,-0.049848,0.023103,0.011377,0.010215
2.480000,-0.074773,-0.023334,-0.095355,0.012882,-0.004584,-0.012987
2.490000,-0.081106,0.027012,-0.002137,-0.000848,0.004357,-0.000978
2.500000,-0.060337,0.030114,0.006570,-0.008008,0.021155,0.009921
2.510000,-0.077158,-0.032877,0.024013,-0.003330,0.028838,-0.017188
2.520000,0.033225,0.029978,-0.008673,-0.010454,0.009537,0.007689
2.530000,0.043269,-0.003586,0.056903,-0.014235,0.004911,-0.007006
2.540000,0.079423,0.005643,0.083994,-0.011643,0.010481,-0.007047
2.550000,0.002633,-0.048850,0.099662,0.003356,-0.015212,-0.024499
2.560000,0.018533,0.005201,0.065590,-0.027907,0.006844,-0.008459
2.570000,0.070311,-0.008400,-0.012492,-0.006456,-0.006128,-0.008020
2.580000,-0.093196,0.048137,0.028952,-0.000221,0.011980,-0.015084
2.590000,0.006699,-0.056234,0.098911,-0.007033,0.011115,-0.012558
2.600000,0.050864,0.014566,-0.051056,-0.006721,0.000100,-0.006618
2.610000,0.060656,-0.002479,-0.066181,-0.016762,-0.010085,-0.000853
2.620000,-0.000589,-0.023391,-0.011355,-0.002703,-0.000153,0.006521
2.630000,0.033432,0.123906,-0.032599,0.019152,0.005197,0.014542
2.640000,-0.013677,0.039727,0.040597,-0.003096,-0.009056,0.004798
2.650000,0.041703,0.075835,-0.063584,-0.007045,0.003933,0.008450
2.660000,0.016703,-0.029806,-0.052168,-0.003683,-0.002206,-0.002819
2.670000,0.038095,-0.031696,-0.023182,-0.005505,-0.009268,-0.003279
2.680000,0.012994,-0.053301,0.098701,-0.000569,-0.021933,-0.001873
2.690000,0.030969,-0.014883,-0.008105,-0.001462,-0.018962,0.007349
2.700000,0.048912,-0.049068,-0.068962,0.009873,0.007843,-0.013207
2.710000,0.014922,0.039755,0.005025,0.018387,-0.004644,-0.002636
2.720000,-0.052244,0.118701,-0.046649,-0.006171,-0.005244,0.011381
2.730000,-0.018332,0.012331,-0.021860,0.003343,-0.002688,0.000753
2.740000,0.042236,0.058258,-0.017500,-0.027139,-0.002625,-0.011610
2.750000,-0.126255,0.002707,0.056800,-0.009136,0.005530,0.003936
2.760000,0.026952,0.030930,-0.030611,-0.008686,0.005700,0.001364
2.770000,0.057782,0.003960,0.023692,0.005588,-0.002015,-0.012028
2.780000,0.051484,0.022069,0.032394,-0.009525,-0.001983,-0.005496
2.790000,-0.022477,-0.026721,-0.009547,-0.003858,0.006683,-0.024638
2.800000,0.046125,-0.104280,-0.025382,0.004707,0.009413,-0.002206
2.810000,-0.065596,0.019708,-0.066750,0.002454,0.006803,-0.000820
2.820000,-0.055483,-0.039464,0.003972,0.000968,-0.005366,-0.012793
2.830000,0.029237,-0.029865,-0.007783,-0.016517,0.008662,-0.006784
2.840000,0.067637,-0.022188,0.026875,-0.005640,-0.015087,-0.000015
2.850000,0.095827,0.014374,0.032680,0.008916,-0.015155,0.002832
2.860000,0.065387,0.143827,0.069113,0.000918,-0.010937,-0.003966
2.870000,0.116865,-0.053240,0.062753,-0.003606,-0.002723,0.010124
2.880000,0.027419,0.065861,0.062167,0.010486,-0.002603,0.005268
2.890000,0.017388,-0.019449,-0.050284,-0.007151,-0.014247,-0.002870
2.900000,0.010335,-0.058853,0.009601,0.000245,0.002731,-0.005211
2.910000,0.059354,-0.019186,-0.060631,0.012933,0.001527,0.001107
2.920000,0.061396,-0.056692,-0.020290,-0.009970,0.008379,-0.006195
2.930000,-0.024551,0.005598,0.003227,0.013666,-0.006290,0.005370
2.940000,0.018288,-0.006591,-0.039295,0.023144,0.013111,0.009740
2.950000,0.026584,-0.087399,0.093049,0.009128,-0.008662,0.000260
2.960000,0.015910,0.034621,0.140850,0.001485,0.010132,0.014547
2.970000,0.005431,-0.018353,0.012246,0.004480,0.002347,-0.006255
2.980000,0.050996,-0.002142,-0.037515,-0.001245,0.012283,-0.001887
2.990000,-0.014503,-0.000826,-0.004092,-0.011814,0.003795,0.001383
3.000000,-0.035754,-0.002849,-0.041050,0.004490,-0.004016,-0.009187
3.010000,0.057609,0.034188,0.142801,-0.000042,0.002962,0.014619
3.020000,-0.021980,-0.046032,0.005677,0.005081,0.004778,0.001079
3.030000,0.026596,-0.048918,0.036250,-0.008388,-0.002711,-0.001384
3.040000,-0.047514,0.016585,-0.006438,0.014123,-0.011939,0.001773
3.050000,0.096159,-0.016564,0.014914,-0.009313,0.006790,-0.006308
3.060000,-0.078844,-0.027275,0.000373,0.008453,0.009033,-0.002462
3.070000,0.040232,-0.010012,0.047581,-0.001593,-0.001592,-0.003547
3.080000,-0.053934,0.009783,-0.011458,-0.007501,0.006129,0.015158
3.090000,0.010768,-0.001840,0.047559,0.006276,0.006170,0.000710
3.100000,-0.045946,-0.056382,-0.032048,0.002416,-0.003779,0.008581
3.110000,-0.023286,-0.022375,0.088996,0.001390,0.006858,0.016761
3.120000,-0.020064,0.110721,-0.013305,0.004163,0.003876,-0.006850
3.130000,0.034962,0.007500,-0.037946,0.006811,-0.006068,0.005539
3.140000,-0.024352,0.045966,-0.096434,0.007966,0.009191,0.008869
3.150000,-0.006690,-0.071240,0.045931,-0.003065,-0.010193,0.009864
3.160000,-0.083945,-0.081180,-0.007394,0.006613,-0.010898,0.016852
3.170000,-0.022827,0.022552,-0.018479,0.004543,0.003982,-0.012529
3.180000,-0.101068,-0.160281,-0.017085,-0.012317,0.011243,0.006189
3.190000,0.118497,-0.079509,0.111241,0.016190,0.014784,-0.014484
3.200000,-0.018950,-0.032273,0.013154,-0.007146,-0.010223,-0.017533
3.210000,0.019017,-0.020112,-0.040673,0.003878,-0.018278,0.002765
3.220000,-0.003634,-0.029095,0.005629,0.014270,-0.002195,0.014684
3.230000,-0.037827,0.058178,-0.052289,0.009721,-0.004043,0.008897
3.240000,-0.079806,0.032307,0.060748,0.013811,0.032696,0.002364
3.250000,-0.006592,-0.034089,-0.042177,0.003693,0.018399,0.000286
3.260000,-0.041281,0.032889,0.067377,0.009901,0.001624,0.006489
3.270000,0.005215,-0.041959,-0.043258,-0.015523,0.010226,-0.004254
3.280000,-0.032586,-0.001119,-0.024001,0.017410,-0.010951,0.012703
3.290000,-0.025443,-0.054285,-0.068702,0.008075,0.008930,0.009143
3.300000,0.039974,-0.013212,-0.001799,-0.012858,0.007610,0.005552
3.310000,0.074125,-0.120514,-0.034142,0.001939,-0.007117,-0.009853
3.320000,-0.042266,0.014953,-0.090919,-0.006923,-0.007675,0.005764
3.330000,0.086478,-0.083246,0.013083,-0.000027,0.000190,0.014672
3.340000,-0.046479,0.069208,0.025476,0.003053,0.005796,0.009047
3.350000,-0.048213,-0.003132,0.067515,0.011508,0.012997,0.005096
3.360000,-0.003518,-0.093545,0.031731,0.007352,0.007421,0.007198
3.370000,0.063068,-0.059181,-0.009147,-0.026348,-0.005501,0.014882
3.380000,-0.050298,-0.057217,-0.021594,0.004499,0.012815,0.000499
3.390000,-0.116644,-0.026418,-0.029080,0.003836,-0.005966,0.003571
3.400000,-0.082412,0.019465,0.070195,0.009114,-0.014376,-0.014013
3.410000,0.105293,0.011100,-0.069760,0.005090,0.013088,-0.004605
3.420000,0.030372,0.042664,-0.026762,-0.006763,-0.008797,0.002238
3.430000,0.048463,-0.051286,-0.030592,-0.003158,0.013591,-0.004379
3.440000,-0.063891,-0.015785,0.019405,-0.010121,-0.009925,0.002479
3.450000,-0.018750,0.046981,-0.023318,0.001335,-0.001447,-0.004970
3.460000,0.125210,0.062951,0.018264,-0.001065,0.019052,-0.019685
3.470000,0.032378,0.143817,0.005061,-0.006386,-0.007667,-0.007250
3.480000,0.023751,-0.010575,-0.044575,0.004495,-0.005214,-0.012077
3.490000,-0.031604,-0.011062,-0.002658,-0.008158,0.002308,0.002298
3.500000,0.012622,0.050877,0.053300,0.003118,-0.008076,-0.005399
3.510000,0.116271,-0.083222,0.012649,0.001903,0.007733,0.000366
3.520000,0.058278,-0.027724,-0.025618,-0.019387,0.019858,0.002196
3.530000,0.079031,0.086232,-0.002672,-0.003930,-0.009787,0.024997
3.540000,-0.007084,0.027295,-0.059487,0.005001,0.013699,-0.004982
3.550000,0.016730,-0.094930,-0.061576,-0.003765,-0.011726,0.012280
3.560000,-0.049394,0.028615,-0.003494,0.018606,-0.019490,-0.004615
3.570000,0.004381,0.010908,0.046057,0.017877,-0.006443,-0.005773
3.580000,0.013811,0.049854,0.032574,0.003441,0.014277,0.005099
3.590000,-0.071607,0.038312,-0.092519,0.001412,0.021721,-0.002853
3.600000,0.004021,-0.060542,0.004864,-0.010610,0.000359,-0.003307
3.610000,-0.045402,-0.019303,0.007090,-0.004006,0.001500,0.005933
3.620000,0.025780,-0.009436,0.022839,-0.005788,-0.006416,-0.023784
3.630000,0.095350,-0.054145,-0.028110,-0.006708,0.010505,-0.000505
3.640000,0.044260,0.000961,0.083336,-0.001675,0.002723,-0.003868
3.650000,-0.006543,-0.035690,-0.042543,0.021584,-0.007449,0.008580
3.660000,0.053708,0.031480,-0.074989,0.012494,-0.003043,0.010403
