t,ax,ay,az,gx,gy,gz
0.350000,-0.128039,-0.071307,0.062102,0.002134,-0.020176,-0.009793
0.360000,-0.225014,0.038637,-0.058164,-0.012491,0.009097,-0.022397
0.370000,0.010928,-0.007570,0.020211,0.017309,-0.005133,0.001898
0.380000,0.069417,-0.075837,0.142098,-0.025475,-0.007970,0.008376
0.390000,0.072609,0.084373,0.116486,0.015004,-0.009910,0.011327
0.400000,0.078759,0.084408,0.007559,0.001750,0.006420,-0.002125
0.410000,-0.142677,-0.013505,-0.076951,0.015150,-0.017076,0.006424
0.420000,-0.142274,0.025845,-0.056855,0.015377,0.007691,-0.002867
0.430000,-0.102980,-0.104300,0.026842,0.005175,0.002614,-0.002753
0.440000,0.035867,0.132246,-0.001391,0.010696,0.013428,-0.013607
0.450000,0.104184,0.140226,0.115017,0.018585,0.000517,-0.001707
0.460000,-0.236530,0.122868,0.033962,0.009264,-0.007672,0.004682
0.470000,0.042377,0.037123,0.038276,-0.003275,-0.000349,0.003874
0.480000,0.031941,-0.035891,-0.190164,0.000211,-0.003282,0.012052
0.490000,-0.010891,-0.080373,0.108016,0.005737,0.004993,0.008849
0.500000,-0.028877,0.008348,-0.084961,-0.020893,0.009093,0.023070
0.510000,-0.051062,-0.001153,-0.148538,-0.010343,0.025181,-0.017901
0.520000,0.030069,-0.010607,-0.118572,-0.006975,0.006743,-0.005977
0.530000,-0.239823,0.051305,-0.029758,-0.008901,0.001530,0.004373
0.540000,-0.053001,-0.023615,0.181648,0.008744,-0.002722,-0.020286
0.550000,-0.004980,0.008662,-0.148707,0.005726,0.012954,-0.004613
0.560000,0.164734,0.091749,0.106693,0.007867,-0.013632,-0.007224
0.570000,0.004767,0.091665,0.037095,-0.011864,0.000960,-0.011715
0.580000,0.061319,-0.015219,-0.147389,0.016563,0.005124,0.000436
0.590000,0.102885,-0.193496,-0.023994,0.007158,0.012775,0.003888
0.600000,-0.020452,-0.104286,0.061312,-0.008366,0.000873,-0.004363
0.610000,-0.020033,-0.043687,0.051984,0.005386,-0.003871,0.000709
0.620000,-0.047658,0.138898,0.035146,0.010501,-0.007986,-0.001477
0.630000,-0.047433,-0.194426,-0.130775,-0.002334,-0.006095,0.025589
0.640000,0.108683,-0.005060,-0.028313,0.011694,-0.006587,-0.006422
0.650000,0.164325,-0.128265,-0.058566,0.003413,0.012665,-0.001025
0.660000,-0.047259,0.058634,-0.066354,0.008525,-0.017471,0.004044
0.670000,-0.061342,-0.160515,0.072935,0.013253,0.001624,-0.006354
0.680000,0.080614,-0.047638,0.016334,0.011113,-0.009834,-0.002822
0.690000,-0.129265,-0.047181,0.137795,0.006140,-0.009079,0.026512
0.700000,0.013573,0.231036,-0.078719,-0.001895,-0.020124,0.011040
0.710000,0.058028,-0.019551,0.056582,0.003624,-0.000367,0.004928
0.720000,-0.000721,-0.056120,-0.086762,0.006432,-0.001011,0.006947
0.730000,0.306604,-0.007735,-0.201666,0.003981,0.009608,-0.004757
0.740000,-0.064860,0.067804,-0.050001,-0.003772,0.006363,0.007092
0.750000,0.136045,0.100240,-0.015234,-0.000158,0.001039,0.009614
0.760000,-0.047222,-0.100480,-0.069997,-0.008444,-0.011941,0.008012
0.770000,-0.147314,0.120440,0.159070,0.003923,-0.006982,-0.002807
0.780000,-0.125614,-0.118168,-0.176851,-0.007545,-0.005177,0.013266
0.790000,-0.096385,-0.310634,-0.114228,0.000538,-0.011088,0.005274
0.800000,0.129692,-0.034567,0.085458,0.005299,-0.000598,-0.000674
0.810000,-0.048897,0.176067,0.019922,0.005057,0.007712,-0.000966
0.820000,-0.038200,0.255242,-0.032447,-0.005640,-0.002272,0.009806
0.830000,-0.122122,0.020191,-0.003884,0.007738,-0.004207,0.028412
0.840000,0.106632,-0.092163,0.080472,0.025113,-0.010522,0.010299
0.850000,0.085275,-0.066769,0.016324,-0.009963,0.000442,0.015538
0.860000,-0.083075,0.234581,-0.070414,0.007740,-0.011938,0.005179
0.870000,-0.045307,-0.106584,-0.034612,-0.024529,-0.015861,0.000353
0.880000,-0.000588,0.076779,-0.061049,-0.008256,0.015773,0.001335
0.890000,-0.018577,-0.141649,-0.082740,0.012776,0.001176,0.001695
0.900000,0.275581,0.104124,-0.078142,0.001728,0.019665,0.016176
0.910000,-0.133740,-0.097558,-0.002169,-0.011186,-0.002599,0.016860
0.920000,0.003473,-0.074436,-0.128657,-0.015059,0.018390,0.006344
0.930000,0.142238,0.045169,-0.037457,-0.010206,-0.022219,0.000600
0.940000,-0.022066,-0.052953,-0.293605,0.017432,0.002345,0.005543
0.950000,0.011566,-0.107054,-0.100268,0.004868,-0.002457,0.003972
0.960000,-0.064026,0.073230,-0.117053,-0.006277,-0.005732,-0.009237
0.970000,-0.143428,0.063985,0.075437,-0.003740,-0.003746,0.001867
0.980000,-0.095893,0.056240,-0.029163,-0.003456,-0.016574,-0.011055
0.990000,0.030129,-0.126096,0.083289,-0.002680,0.005291,-0.002895
1.000000,0.120326,0.063707,0.055834,0.003908,-0.015386,0.011893
1.010000,-0.376531,0.026063,-0.001987,-0.004613,-0.007850,0.000388
1.020000,-0.011919,-0.063058,0.007765,0.004507,-0.001424,0.006600
1.030000,0.047471,-0.026379,-0.041325,-0.017661,0.000877,0.008610
1.040000,0.134085,-0.110537,0.111903,0.004796,0.000497,0.003255
1.050000,0.035004,-0.080431,-0.015140,0.017567,-0.006096,0.002620
1.060000,-0.067118,0.067506,0.054695,0.001262,0.014445,-0.011412
1.070000,-0.021916,-0.110222,0.057183,0.016018,0.018845,0.023188
1.080000,0.139685,-0.011384,0.076992,0.000806,0.007165,-0.017968
1.090000,0.017796,0.006757,0.015191,-0.004720,0.003931,-0.020112
1.100000,0.097496,-0.150977,0.118892,-0.008662,0.017811,-0.001669
1.110000,0.058994,0.035861,0.031559,0.025849,0.040189,0.001961
1.120000,0.129085,-0.107256,0.196555,0.007206,0.025345,-0.004137
1.130000,-0.057121,-0.103924,0.114153,0.004985,0.032856,0.016011
1.140000,0.276780,0.027813,0.079606,0.007523,0.028800,-0.014902
1.150000,0.006279,-0.019128,0.117042,0.001591,0.056680,-0.010455
1.160000,0.337116,0.062213,-0.018462,-0.009294,0.074444,0.000301
1.170000,0.390933,-0.039501,0.062658,-0.003314,0.081361,-0.002937
1.180000,0.356803,-0.004976,0.130716,-0.011289,0.063633,-0.012486
1.190000,0.253074,0.084489,0.284290,-0.015851,0.079012,-0.005570
1.200000,0.116300,0.199848,0.297742,0.004911,0.065073,-0.002402
1.210000,0.239211,-0.081866,0.124803,-0.012294,0.073705,0.017514
1.220000,0.313401,-0.064802,0.164363,0.007505,0.097143,-0.000206
1.230000,0.406674,0.036457,0.220982,-0.003471,0.097406,-0.004299
1.240000,0.423946,0.136738,0.170968,0.005162,0.104223,0.001983
1.250000,0.315582,0.094262,0.372623,0.026774,0.112751,-0.010871
1.260000,0.424316,0.116242,0.212495,0.015942,0.110189,-0.010347
1.270000,0.279741,-0.086651,0.354378,0.018126,0.132766,-0.010085
1.280000,0.374257,-0.048722,0.265593,0.001012,0.150340,-0.009041
1.290000,0.418162,-0.100479,0.420911,0.002166,0.168513,-0.001258
1.300000,0.586089,-0.048045,0.384553,-0.016671,0.148198,-0.002783
1.310000,0.474873,0.053125,0.435286,-0.005184,0.177427,0.002129
1.320000,0.718676,-0.109547,0.483658,0.000423,0.173396,0.001604
1.330000,0.629778,-0.036044,0.526657,-0.019262,0.182428,0.005537
1.340000,0.467408,0.211880,0.354804,0.003949,0.190779,0.011210
1.350000,0.728812,-0.112112,0.624553,0.013931,0.175085,-0.007557
1.360000,0.623544,0.015842,0.534951,-0.010167,0.194057,0.003686
1.370000,0.796833,-0.032155,0.252689,-0.017854,0.212718,-0.015142
1.380000,0.634971,0.018371,0.524735,-0.009936,0.201095,-0.004932
1.390000,0.811588,0.101533,0.572908,0.003211,0.199806,0.015615
1.400000,0.608617,0.138417,0.714371,-0.009653,0.248913,-0.015390
1.410000,0.749920,0.210829,0.588984,0.008637,0.239647,-0.002330
1.420000,0.687605,-0.015587,0.748837,-0.014319,0.235712,0.012896
1.430000,0.728210,0.195123,0.567912,0.008582,0.255189,0.014923
1.440000,0.937138,0.054446,0.657951,0.004867,0.251890,0.008729
1.450000,0.968537,-0.149980,0.824144,0.006974,0.271922,0.004777
1.460000,0.871899,-0.054244,0.777531,0.006114,0.273604,0.000003
1.470000,1.000986,0.076980,0.915948,-0.010843,0.268149,0.000995
1.480000,1.018697,0.128351,0.674513,0.011277,0.279719,-0.005004
1.490000,0.935761,0.056298,0.738313,0.002313,0.274551,-0.004938
1.500000,0.968571,0.042610,0.835150,0.008142,0.271077,0.010639
1.510000,0.940324,-0.034980,0.677556,-0.003429,0.289467,-0.003999
1.520000,0.872133,0.117245,0.760593,-0.006623,0.282092,0.008452
1.530000,1.049536,-0.129736,0.582856,-0.016977,0.292430,-0.006436
1.540000,0.874156,0.114663,0.890060,-0.005070,0.311953,-0.007011
1.550000,1.019157,-0.080217,0.775682,-0.007371,0.280318,-0.018702
1.560000,0.961711,-0.034497,0.542582,-0.002414,0.290592,0.006909
1.570000,0.909858,-0.019011,0.948163,0.002026,0.289593,0.014685
1.580000,1.014507,0.140089,0.759375,0.010995,0.299720,0.007836
1.590000,0.974557,-0.389942,0.846194,0.017129,0.303884,-0.005471
1.600000,1.054535,0.176376,0.751184,0.001172,0.301685,0.002776
1.610000,1.007848,-0.070553,0.681120,0.011458,0.302707,-0.016521
1.620000,0.924340,-0.034500,0.932064,-0.008005,0.288030,0.003545
1.630000,0.991708,-0.079054,0.807377,-0.002686,0.300973,-0.004944
1.640000,1.007710,-0.067623,0.903086,-0.007283,0.305959,0.004030
1.650000,0.790230,-0.021354,0.849758,-0.002393,0.277090,-0.012866
1.660000,0.836998,0.036125,0.905962,-0.011844,0.290641,-0.009586
1.670000,1.006673,-0.169016,0.696225,0.010700,0.295816,-0.001649
1.680000,1.073715,0.029834,0.759402,-0.008517,0.280119,0.002911
1.690000,0.982528,0.072105,0.679879,0.000210,0.279399,0.011729
1.700000,0.896069,0.014291,0.685691,-0.003496,0.276152,0.005540
1.710000,0.897280,0.129787,0.631718,0.002708,0.283996,-0.004923
1.720000,1.087663,0.187934,0.544653,-0.007787,0.275078,0.001275
1.730000,0.864165,0.034269,0.626527,0.007919,0.270698,0.007070
1.740000,0.786376,-0.023742,0.762305,-0.009751,0.257177,-0.005396
1.750000,0.790562,0.182669,0.702354,-0.004670,0.253742,0.015159
1.760000,0.811698,0.144926,0.720192,0.020885,0.238358,-0.000408
1.770000,0.838246,-0.033114,0.822452,-0.008049,0.232597,-0.002703
1.780000,0.861022,-0.020341,0.466152,-0.016217,0.237547,-0.011276
1.790000,0.794877,-0.114374,0.434471,-0.001749,0.219290,0.006795
1.800000,0.706691,0.028147,0.715933,0.008003,0.226427,-0.000602
1.810000,0.739222,0.080602,0.446193,-0.016095,0.202696,0.004423
1.820000,0.684506,0.012421,0.635632,-0.006100,0.202819,0.005141
1.830000,0.673627,0.080408,0.479197,0.021129,0.191152,0.004316
1.840000,0.672627,0.041487,0.384488,-0.005710,0.179787,-0.003448
1.850000,0.628814,-0.032036,0.298600,-0.002530,0.179018,0.005085
1.860000,0.681220,-0.036186,0.383064,-0.002896,0.154991,0.005275
1.870000,0.521529,0.013820,0.598199,0.004806,0.153425,-0.006762
1.880000,0.516383,0.047241,0.563739,-0.004822,0.166670,-0.002508
1.890000,0.559955,0.106856,0.357629,0.009506,0.144403,0.008521
1.900000,0.557310,-0.005798,0.491605,0.000016,0.140350,0.008333
1.910000,0.353510,-0.077956,0.489966,0.007961,0.141913,-0.001283
1.920000,0.408047,-0.035896,0.349881,0.010466,0.140234,-0.003111
1.930000,0.332696,0.133194,0.196400,0.001075,0.105331,-0.006818
1.940000,0.360851,0.034695,0.290284,0.009736,0.103219,0.003340
1.950000,0.270293,-0.086839,0.322957,-0.000381,0.121592,0.001394
1.960000,0.222501,0.064624,0.108024,-0.018771,0.093438,0.004223
1.970000,0.245564,0.003631,0.115635,0.006075,0.094962,0.012704
1.980000,0.342332,-0.001854,0.118097,0.002527,0.064202,-0.006396
1.990000,0.101931,-0.156559,0.208160,0.002114,0.069304,0.003480
2.000000,0.115513,-0.136488,0.161834,0.002837,0.085485,-0.007056
2.010000,0.437070,0.027754,0.243748,-0.012020,0.050249,-0.004758
2.020000,0.209527,0.078298,0.016295,0.005004,0.054911,-0.006893
2.030000,0.125008,0.026135,0.132655,-0.011085,0.048065,0.006200
2.040000,0.129588,-0.066588,0.093192,0.011153,0.057122,0.007103
2.050000,0.053076,-0.242183,-0.015054,0.003040,0.032912,0.003111
2.060000,0.160799,0.155708,0.271945,0.014838,0.035050,0.007453
2.070000,0.106724,0.089338,0.168437,0.000024,0.033851,-0.009260
2.080000,0.012762,-0.169794,0.068679,-0.012808,0.014762,-0.019477
2.090000,-0.108129,-0.031993,0.115285,0.008598,0.044264,-0.002087
2.100000,-0.086608,0.003230,0.168321,-0.007939,0.020177,0.015946
2.110000,0.080097,0.052232,0.125831,0.000905,0.026026,-0.000095
2.120000,0.207060,0.015142,0.149961,0.002328,-0.005034,0.003497
2.130000,0.018464,-0.054617,0.051387,-0.009304,-0.003010,-0.015666
2.140000,-0.043258,-0.057313,-0.046916,0.006007,0.028050,-0.007208
2.150000,-0.218433,0.010550,-0.117496,-0.002696,-0.000273,0.004411
2.160000,-0.004467,0.144997,-0.047092,0.009835,0.001511,-0.004002
2.170000,-0.051416,0.136391,0.056859,-0.017974,0.007163,0.000793
2.180000,0.098350,-0.035529,0.075366,-0.018078,-0.011532,-0.009862
2.190000,-0.068617,-0.067600,0.059624,-0.004459,-0.008976,0.007776
2.200000,-0.059837,0.076712,0.239168,-0.009513,-0.005051,-0.010465
2.210000,-0.168615,-0.075220,0.112015,0.006908,-0.004311,0.000053
2.220000,-0.014508,0.116109,-0.101006,0.005527,-0.000103,-0.001419
2.230000,0.033134,-0.015056,0.014037,0.007521,0.003747,0.001159
2.240000,0.033112,-0.122001,-0.107414,-0.003848,0.001631,-0.007192
2.250000,0.139924,0.029321,0.010635,0.014956,0.002838,0.004503
2.260000,-0.004407,0.035654,-0.115594,-0.006413,-0.002232,0.006903
2.270000,-0.099903,0.130451,0.015128,-0.019492,-0.002706,-0.006418
2.280000,0.085030,-0.060566,0.137673,-0.011340,0.006804,-0.007679
2.290000,0.034528,0.048125,0.054873,-0.010394,0.010011,-0.018789
2.300000,-0.079701,-0.186572,-0.107480,0.010335,0.010661,-0.020445
2.310000,0.163052,0.130068,-0.034692,-0.002280,0.002868,0.010178
2.320000,-0.030168,0.103661,-0.016841,-0.005306,-0.001658,0.007446
2.330000,-0.129926,0.126554,0.047718,-0.009017,0.005821,0.011051
2.340000,-0.251634,-0.031319,0.014367,-0.010487,0.002994,0.000780
2.350000,0.048125,0.015215,-0.063574,-0.010504,0.001517,-0.002577
2.360000,-0.011576,0.029480,-0.026800,-0.007938,-0.003612,-0.009770
2.370000,-0.037190,0.125208,-0.094661,0.003982,0.004096,0.007565
2.380000,-0.034946,-0.203127,0.054097,0.001004,0.002110,-0.005591
2.390000,0.082826,0.054849,0.091767,0.006516,-0.006250,0.005646
2.400000,0.044071,0.034252,0.047395,-0.004578,-0.007743,0.003897
2.410000,-0.026731,0.118833,-0.034857,0.016346,0.008560,-0.004494
2.420000,-0.146235,0.084978,0.185070,-0.013895,-0.015029,0.002803
2.430000,-0.096015,-0.010163,-0.068544,0.001638,-0.019300,-0.001589
2.440000,-0.038058,0.004609,-0.124181,0.010770,-0.000256,-0.000324
2.450000,-0.027765,-0.146597,-0.056823,-0.011602,0.006896,-0.007067
2.460000,-0.118607,-0.105906,-0.171991,-0.005703,0.011462,-0.010132
2.470000,0.121935,0.050906,-0.191746,-0.002025,-0.000101,0.003852
2.480000,-0.059683,-0.067044,-0.069094,0.015378,-0.000183,0.005221
2.490000,-0.144688,0.075439,-0.039586,-0.000923,-0.016741,0.011123
2.500000,0.046815,0.052676,0.137545,0.007324,0.012014,-0.010521
2.510000,-0.181487,0.173860,0.126882,0.001419,0.019013,0.022047
2.520000,0.057307,0.238359,0.020498,0.000754,0.002961,-0.009600
2.530000,0.082148,-0.073841,0.113436,-0.002059,-0.007655,0.010458
2.540000,0.016783,-0.045120,0.211694,-0.004033,-0.000914,0.007944
2.550000,-0.030480,0.000886,-0.019728,-0.001320,0.010397,-0.001684
2.560000,-0.075567,0.053127,0.073841,0.007488,-0.010115,-0.000171
2.570000,0.035437,-0.236058,0.100800,-0.014755,-0.008629,-0.007381
2.580000,-0.035024,-0.121632,0.060328,0.019329,-0.010587,0.019382
2.590000,0.056285,-0.104307,0.247244,0.006603,0.004619,-0.007292
2.600000,-0.120963,-0.173300,-0.115417,0.008141,0.018872,0.009789
2.610000,0.142080,-0.017586,-0.037206,0.003978,0.000762,0.006908
2.620000,-0.006216,-0.059661,-0.069026,0.001592,-0.002073,0.008703
2.630000,-0.064122,0.070796,0.102046,-0.003314,0.008874,0.021042
2.640000,-0.105509,0.023923,0.078821,0.009602,-0.004823,-0.001870
2.650000,-0.108175,-0.050257,-0.103806,0.010606,-0.008237,0.018683
2.660000,-0.129103,0.010186,-0.073613,-0.001951,0.001386,0.004220
2.670000,0.063113,-0.002942,0.041263,0.032572,-0.000875,-0.005723
2.680000,-0.029228,-0.063500,-0.009067,-0.004037,0.006575,0.016964
2.690000,-0.000500,-0.070586,0.042660,-0.010172,-0.003525,-0.002193
2.700000,0.074659,0.015808,0.171349,-0.003861,0.015010,0.008857
2.710000,-0.063234,0.052060,-0.040873,0.014164,-0.004797,-0.010968
2.720000,0.023463,-0.082995,0.111512,-0.000511,-0.007476,0.002150
2.730000,0.017602,0.119224,-0.126610,0.010597,-0.021866,0.007385
2.740000,-0.049352,-0.089257,-0.053194,0.021418,-0.012260,0.003215
2.750000,-0.069261,-0.012054,-0.001725,-0.011779,-0.008729,0.001142
2.760000,-0.004098,-0.055552,0.018743,0.018246,0.016090,0.001138
2.770000,0.087562,-0.090228,0.000089,0.010268,-0.027656,-0.003522
2.780000,-0.007407,0.046835,-0.006386,-0.002509,0.005736,-0.007837
2.790000,-0.001566,-0.099110,0.002170,-0.008851,-0.009229,0.005695
2.800000,-0.092188,0.051570,-0.010322,0.003748,-0.003664,0.009367
2.810000,0.003986,-0.089119,0.080376,-0.001410,-0.006274,-0.006942
2.820000,0.069231,0.086152,0.222739,-0.020941,0.001643,0.006945
2.830000,-0.005252,0.120340,-0.012383,0.004982,0.026612,-0.003518
2.840000,0.039409,0.036534,0.026459,-0.012898,0.017877,0.015659
2.850000,0.065826,-0.030394,0.004093,-0.007842,-0.000590,-0.004899
2.860000,0.053531,0.174785,-0.084236,0.005411,-0.003369,0.007701
2.870000,-0.180613,-0.048409,0.008993,0.009834,0.019830,-0.004124
2.880000,0.017498,0.009222,0.118279,0.007746,0.010426,0.002422
2.890000,0.097605,-0.004927,-0.046955,0.016231,0.004428,0.001434
2.900000,-0.034601,-0.035630,-0.022560,0.021272,-0.007698,0.011948
2.910000,-0.157265,-0.046104,-0.042488,-0.007344,0.005985,0.008171
2.920000,-0.018888,-0.025430,0.067201,0.009565,0.014529,-0.006648
2.930000,-0.053194,-0.043858,0.054194,-0.012460,0.002126,0.003257
2.940000,-0.023531,0.021645,0.066934,-0.000788,0.024950,0.001287
2.950000,0.042197,0.025016,-0.019644,-0.012780,-0.007133,0.004741
2.960000,0.068189,0.017555,-0.050485,-0.000907,0.011881,0.008923
2.970000,-0.015081,-0.121813,-0.096156,0.009223,0.008635,0.008202
2.980000,-0.188291,-0.067993,0.133555,-0.001167,0.015654,0.011302
2.990000,-0.055649,0.078754,-0.000345,-0.006959,0.004481,0.010431
3.000000,-0.070055,0.133828,0.058221,0.014514,0.004793,0.008663
3.010000,-0.175180,0.104140,-0.107479,-0.019473,-0.002503,0.000090
3.020000,-0.017791,0.066811,-0.029985,-0.010163,-0.000014,-0.002604
3.030000,0.111894,0.076126,-0.157688,-0.011600,0.005644,-0.006600
3.040000,-0.047243,0.028207,-0.057500,-0.003895,0.009699,-0.006454
3.050000,-0.021628,0.079978,0.031678,0.014007,0.004714,-0.008321
3.060000,-0.092062,0.017461,-0.061227,-0.014519,0.000813,-0.007321
3.070000,-0.121519,-0.113006,0.028696,-0.011805,-0.012713,-0.005185
3.080000,-0.002811,0.000543,-0.114621,-0.004758,0.001616,-0.012510
3.090000,-0.018393,-0.103717,-0.092639,-0.005291,-0.006228,-0.007542
3.100000,-0.016513,-0.138339,0.066927,0.013019,0.002716,0.021467
3.110000,0.248688,0.045882,-0.104290,0.007917,0.003710,0.012559
3.120000,-0.027119,-0.155544,-0.037762,0.011715,-0.016201,-0.008040
3.130000,0.050731,0.058938,-0.103174,-0.002257,0.002855,0.002814
3.140000,0.029915,0.115641,0.175509,-0.015434,0.003775,0.004475
3.150000,-0.070079,-0.086420,0.005442,-0.008993,-0.011684,0.005703
3.160000,-0.292809,-0.053103,-0.027097,-0.004427,0.008499,0.010125
3.170000,-0.045934,-0.158387,-0.024555,0.003762,-0.014341,-0.008908
3.180000,-0.077661,0.075748,-0.091847,-0.018298,-0.005094,-0.008898
3.190000,-0.028235,-0.023295,0.056757,0.015635,0.006449,-0.002486
3.200000,-0.254590,-0.034062,0.075962,-0.012203,0.018056,-0.008769
3.210000,-0.036169,-0.152694,0.032660,-0.020155,-0.007521,-0.014408
3.220000,0.033669,-0.027049,-0.115980,0.008167,-0.010266,0.005123
3.230000,-0.074068,-0.031376,-0.087553,0.015055,-0.009200,-0.001179
3.240000,-0.192018,-0.076929,-0.006174,0.019090,-0.002680,-0.002566
3.250000,-0.050706,-0.007557,0.008366,-0.003115,-0.007501,-0.007938
3.260000,0.089658,0.220382,0.073178,0.010455,0.012401,-0.009017
3.270000,-0.140433,-0.265694,-0.009446,0.020067,0.016478,-0.003089
3.280000,0.007139,-0.116187,0.027203,-0.016551,-0.010218,-0.002027
3.290000,-0.076694,0.040267,-0.032552,-0.002418,0.017185,-0.012781
3.300000,0.039746,-0.174320,-0.043847,-0.001146,-0.001929,0.008220
3.310000,-0.014860,-0.142487,0.188234,-0.002339,-0.002803,-0.000189
3.320000,-0.054077,0.138997,-0.066434,-0.004626,0.005503,0.005510
3.330000,-0.022997,0.118390,0.030383,-0.008705,0.008520,0.003289
3.340000,0.019205,0.026594,-0.136616,-0.001169,0.009782,0.012854
3.350000,-0.038955,-0.095645,0.019741,-0.007659,-0.003605,0.001071
3.360000,-0.054400,-0.004406,-0.007729,0.016620,0.003995,0.002360
3.370000,-0.003637,-0.003475,-0.065238,0.020044,-0.002376,0.009785
3.380000,-0.105400,-0.066436,0.107154,-0.006763,0.000971,0.009150
3.390000,0.037416,0.058696,0.137997,-0.007164,-0.006582,-0.001315
3.400000,-0.117943,0.050995,-0.107507,0.014996,-0.016510,-0.005939
3.410000,-0.033433,0.048424,0.161435,0.009913,-0.021955,0.018917
3.420000,-0.078216,-0.009480,0.115624,0.001642,0.020049,-0.009479
3.430000,-0.148981,0.036211,-0.030828,0.008276,-0.006512,0.002849
3.440000,-0.088169,0.014663,0.059493,-0.007398,-0.006353,-0.017169
3.450000,-0.091210,0.037999,0.017337,-0.028346,-0.000560,0.023630
3.460000,-0.124181,0.155341,0.108990,-0.002928,-0.004865,0.004895
3.470000,-0.085993,-0.058663,0.077078,-0.006701,-0.005145,-0.012620
3.480000,-0.049545,-0.183972,0.104888,-0.009286,0.010777,-0.008518
3.490000,0.000878,0.190703,0.035747,0.002023,-0.003695,-0.008692
3.500000,0.019099,0.287450,-0.017187,0.003105,0.008266,-0.012225
3.510000,-0.095182,0.022920,0.113575,0.003489,0.007862,-0.003062
3.520000,-0.116512,-0.090827,0.044978,-0.000798,0.000050,0.002036
3.530000,-0.319735,-0.109268,0.079548,-0.011279,-0.005158,0.004135
3.540000,-0.058674,-0.162648,0.192557,-0.007587,-0.000865,-0.000727
3.550000,-0.141054,-0.052337,-0.037273,-0.007796,0.001331,0.013077
3.560000,0.008314,-0.036951,-0.008097,-0.007930,-0.006155,-0.001604
3.570000,0.005749,-0.008668,0.009327,-0.012072,-0.006019,-0.014835
3.580000,-0.237893,0.044106,-0.140446,-0.018666,0.003349,0.008375
3.590000,-0.216665,0.138135,-0.128552,0.017368,-0.001610,0.009556
3.600000,0.017987,-0.077256,-0.067847,-0.002947,-0.007346,0.006451
3.610000,0.048365,-0.104822,0.037267,-0.002513,0.006584,0.002925
3.620000,0.038069,0.116445,-0.033621,-0.009759,-0.011010,-0.010360
3.630000,0.104658,0.172069,0.158668,-0.006594,0.009075,-0.001125
3.640000,0.058608,0.044917,0.284945,0.014227,0.005456,-0.001778
3.650000,0.223218,-0.076662,0.092361,-0.008563,-0.019648,0.010849
3.660000,0.060196,0.007227,0.015331,0.013045,-0.002334,0.017488
3.670000,0.048779,0.093736,0.021877,-0.000645,-0.000239,0.011405
3.680000,0.033979,0.139214,0.031772,0.000124,-0.004543,-0.003587
3.690000,0.054502,0.099023,0.163326,-0.017185,-0.000781,-0.000200
3.700000,0.122704,0.037721,0.020782,0.012188,0.006440,-0.007457
